,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
9/1/1996,8166.829257,16936.57057,9.999999926,19613.32051,26869.21863,1000,26253.62041,208160.5112,NaN,10000,21953.08755,18890.17086,1873.40274,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2790.622458,5848,4806,16400,3248,4779.5,1881,4131,0,1873.40274,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,21620.08883,13200,20022.40947,23501.6564,24255.40947,4.66598E-13,17255.05475,23599.72388,24620.10767,8728.698201,1529.652946,0,6027.5,1078.49447,12882.486,3149.534003,4531.89721,22641.6564,17599.66095,16400,1552.450353,0,4597.698201,256.3436036,0,12882.486,4365.034082,655.6855933,7038.246927,8602.3018,1260.969512,288.4355981,2000,4266.928155,3517.513996,2877.965997,450,860,88.82505317,3149.534003,23172.53918,13200,24620.10767,23758,24255.40947,12882.486,21620.08883,24255.40947,31658.3546,17331,2790.622458,288.4355981,8027.5,5345.422625,16400,6027.5,4981.89721,23501.6564,17688.486,19549.534,NaN,NaN,0,NaN,NaN
10/1/1996,8341.578062,18538.41446,3239.154179,20233.64021,27592.14046,2086.230611,25948.48467,202045.6035,NaN,10000,22914.92325,20251.72773,1405.455553,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1405.455553,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5127.375657,5775,3795.098994,8278.374196,3345.098994,630.1486391,3000,3248.383722,4725.247633,1746.297278,600,1612.702992,5492,3015.370062,1230.148639,3598.341739,4052.025615,7188.374196,764.827681,3544.619847,1382.399793,0,930.1486391,206.6258042,450,600,2127.375657,96.71527225,4209.423841,5144.851361,1012.702992,0,2000,1761.699719,2314.471207,1893.658261,450,1090,102.172319,3128.721893,6509.77545,5775,4725.247633,8485,3795.098994,1230.148639,5127.375657,3345.098994,8934.671474,6891.148639,1612.702992,1612.702992,7492,4777.069781,3544.619847,5492,4502.025615,8278.374196,867,6673.341739,NaN,NaN,0,NaN,NaN
11/1/1996,8350,22837.65422,11899.53382,21233.10061,29991.86782,3171.220455,28441.16466,206060.2143,NaN,10000,25408.95169,22651.75184,1768.482892,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1768.482892,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6247.336885,0,4452.295192,4839.69601,4002.295192,11157.78018,3000,0,4752.295192,6143.780632,600,2379.877417,6954,4118.038144,11994.61081,6954,4823.945447,2909.69601,600,6954,2413.042754,0,300,251.30399,450,836.8306319,3247.336885,4002.295192,4301.18145,5256.99955,1779.877417,712.8025686,2000,3181.201619,0,0,1062.575589,1930,236.8306319,0,8660.379639,0,4752.295192,5091,4452.295192,11994.61081,6247.336885,4002.295192,9053.476642,11400.78018,2379.877417,3092.679986,8954,7299.239763,11994.61081,6954,5886.521036,4839.69601,836.8306319,6954,NaN,NaN,0,NaN,NaN
12/1/1996,8350,26512.06767,19747.94478,22126.08694,31849.55979,4102.16911,29953.44078,211975.8516,NaN,10000,26921.22781,24509.44382,1294.527888,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1294.527888,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6173.323704,0,2141.301553,4892.127786,1691.301553,7460.241578,3000,0,2441.301553,3086.504282,600,2112.276123,1569.5,3020.565073,8220.437297,1569.5,3606.48036,3132.127786,600,1569.5,1675.087256,0,300,198.8722138,450,760.1957189,3173.323704,1691.301553,3777.330515,4616.737297,1512.276123,0,2000,3653.848379,0,0,708.6126008,1760,160.1957189,0,7848.41096,0,2441.301553,5091,2141.301553,8220.437297,6173.323704,1691.301553,6218.632068,7703.241578,2112.276123,2112.276123,3569.5,6674.413451,8220.437297,1569.5,4315.092961,4892.127786,760.1957189,1569.5,NaN,NaN,0,NaN,NaN
1/1/1997,8350,29587.70001,26043.64751,22510,33614.67538,4967.989596,31493.79031,225847.9473,NaN,10000,28461.57734,26274.5594,1120.88913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1120.88913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4776.036912,0,3739.514955,3196.762252,3002.915128,9718.3319,3000,0,4039.514955,5271.263342,600,2140.349529,3326.436356,2615.407971,10490.45123,0,2980.892979,2406.762252,600,0,1519.665824,0,300,197.2377484,736.5998268,772.1193282,1776.036912,3002.915128,3638.510638,4447.068558,1540.349529,0,2000,3460.22437,4065.644435,3326.436356,755.4041223,790,172.1193282,0,6295.702736,0,4039.514955,3394,3739.514955,10490.45123,4776.036912,3002.915128,7678.025593,9718.3319,2140.349529,2140.349529,5326.436356,6075.632341,14556.09566,3326.436356,3736.297102,3196.762252,772.1193282,0,NaN,NaN,0,NaN,NaN
2/1/1997,8350,31790.91294,31768.41631,22510,35412.60311,5764.088095,33280.07014,237750.5656,NaN,10000,30247.85716,28072.48713,919.2158057,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,919.2158057,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4340.409735,0,3616.080545,4894.262264,2608.979353,10289.08385,3000,0,3916.080545,4488.087789,600,2344.098844,1174.311464,2144.83688,11151.34872,0,2622.926555,4174.262264,600,0,1384.359063,0,300,196.7377356,1007.101192,862.2648632,1340.409735,2608.979353,4746.269508,5800.996066,1744.098844,42.18097995,2000,3058.376042,1435.269567,1174.311464,441.1261306,720,262.2648632,0,5724.768798,0,3916.080545,5091,3616.080545,11151.34872,4340.409735,2608.979353,8662.350053,10289.08385,2344.098844,2386.279824,3174.311464,5203.212922,12586.61828,1174.311464,3064.052686,4894.262264,862.2648632,0,NaN,NaN,0,NaN,NaN
3/1/1997,8350,45373.9132,54345.29117,22510,45884.9322,7870,65886.40943,247302,NaN,10000,62854.19646,38544.81622,2969.350879,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2969.350879,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,14636.01841,0,22917.14244,4853.953457,19297.36115,66567.17789,3000,0,23217.14244,40417.98399,3241.002513,15409.44113,8110.528116,6928.485384,69598.13142,8110.528116,7523.464146,4193.953457,600,8110.528116,7940.856446,0,300,237.0465429,3619.781291,3030.953533,11636.01841,19297.36115,21394.79501,26149.1939,12168.43862,17796.89817,2000,9654.514878,0,0,2374.372117,660,2430.953533,0,22576.87486,0,23217.14244,5091,22917.14244,69598.13142,14636.01841,19297.36115,44611.93745,66567.17789,15409.44113,33206.3393,10110.52812,16583.00026,69598.13142,8110.528116,9897.836263,4853.953457,3030.953533,8110.528116,NaN,NaN,0,NaN,NaN
4/1/1997,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,56979.46283,1650,156431.6105,8138.7181,141360.9493,224897.0184,17227.51486,55372.5206,168978.7882,191585.1969,14894.2414,41714.71062,199785.3694,26043.07071,260314.5016,199785.3694,19770.56018,5998.7181,32246.62554,200810.3694,18068.60239,0,12547.17774,346.2819002,15319.66124,35417.4832,39751.94797,85988.42867,28605.12671,34961.82153,26820.46922,35292.07839,2000,7195.384284,0,0,7761.164181,2140,3437.857662,0,75048.06522,1650,168978.7882,8485,156680.6105,260314.5016,56979.46283,141360.9493,197583.915,226547.0184,41714.71062,77006.789,201785.3694,33238.455,260314.5016,199785.3694,27531.72436,8138.7181,35684.4832,200810.3694,NaN,NaN,0,NaN,NaN
5/1/1997,8350,31106.77737,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,31725.22958,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,31725.22958,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,145760.0439,10725,308995.1378,14771.33694,284511.5352,427001.9342,117050.3848,190255.7738,331945.2152,373649.5034,42082.90179,70988.55344,468496.335,63035.11568,543308.9383,468496.335,78926.72772,13091.33694,115105.8152,481821.335,46648.72994,0,22950.07734,501.6630641,28965.60261,116307.0041,28709.65905,94255.76142,55011.62519,67236.43079,33977.65165,48476.06175,2000,27266.30929,0,0,26795.61755,1680,5206.188906,0,192408.7738,10725,331945.2152,15273,313477.1378,543308.9383,145760.0439,284511.5352,386956.8404,440885.9342,76060.55344,119464.6152,470496.335,90301.42497,543308.9383,468496.335,105722.3453,14771.33694,120312.0041,481821.335,NaN,NaN,0,NaN,NaN
6/1/1997,8350,41440.36582,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,21350.31716,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21350.31716,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,35851.79746,14025,57375.8034,23114.92341,60778.16727,70807.14239,33312.98615,49378.80825,61733.66396,62342.72138,12542.86895,7139.485574,6587.5,35948.4467,80975.42296,5742.15372,53449.76841,21064.92341,13348.41531,28292.15372,16446.46079,0,4357.860558,643.0765933,2324.636127,10168.28057,2538.811306,11399.35902,22177.98083,27106.42101,1887.616626,13177.78974,5000,12576.66102,1033.201009,845.3462805,17652.99545,2050,2159.865255,0,52298.25825,14025,61733.66396,23758,63102.8034,80975.42296,35851.79746,60778.16727,83911.64479,89449.14239,14430.48557,20317.27531,11587.5,48525.10772,82008.62397,6587.5,71102.76386,23114.92341,15508.28057,28292.15372,NaN,NaN,0,NaN,NaN
7/1/1997,8212.145863,37457.11977,39887.36168,20885.41348,42071.63106,3427.590789,79369.98674,231251.8397,NaN,10000,50074.47125,21002.43367,3810.522109,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3810.522109,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4123.727853,18975,36387.74821,33575.65949,41616.74821,7753.948799,3000,37446.44735,44141.69701,21582.8976,6767.904473,0,5700.5,0,23350,5700.5,10322.41793,31325.65949,21471.34845,23350,2069.851164,0,7753.948799,364.3405114,0,15596.0512,1123.727853,4170.300863,9180.860074,11221.0512,871.7955269,1212.267469,5000,3736.516344,0,0,2420.104182,2250,265.7027481,4900.5,6193.579016,18975,44141.69701,33940,41616.74821,23350,4123.727853,41616.74821,53322.55709,32803.9488,7639.7,1212.267469,10700.5,3736.516344,23350,5700.5,12742.52211,33575.65949,21737.0512,28250.5,NaN,NaN,0,NaN,NaN
8/1/1997,8350.000002,34565.88803,6674.090146,20455.61742,33489.85664,1000.000001,49281.62911,217238.1801,NaN,10000,34292.81236,19914.55299,2342.45159,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5486.20327,8600,5874,23575,5104,4900.5,2736,5346,0,2342.45159,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5554.491549,18150,34355.92756,31925.48867,39335.92756,7494.541389,3000,37913.11959,41850.46895,20335.08278,4344.854298,0,5004.5,370.927897,22724.5656,4308.690037,6842.753527,29855.48867,20965.7572,23575,1483.295374,0,7494.541389,317.5113285,0,15230.02421,2554.491549,1422.807971,8718.1025,10655.45861,1141.348972,587.8129234,5000,3992.985649,850.4343996,695.8099633,742.6259606,2070,138.2670091,4308.690037,7037.786923,18150,41850.46895,32243,39335.92756,22724.5656,5554.491549,39335.92756,50568.57145,30990.54139,5486.20327,587.8129234,10004.5,4363.913546,23575,5004.5,7585.379487,31925.48867,21104.02421,27883.69004,NaN,NaN,0,NaN,NaN
9/1/1997,8350,34488.54984,9.999999926,20260.58124,29655.69563,1000,27621.3398,208995.7647,NaN,10000,23247.87369,20094.36219,2627.344698,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,3496.231566,5848,4806,16400,3248,4779.5,1881,4131,0,2627.344698,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,14757.05746,13200,19511.378,23481.34536,23744.378,7.46556E-12,7043.908489,22255.10264,23509.30678,8128.928777,1533.46819,0,6027.5,4059.870965,11823.27715,2282.908575,5587.67491,22621.34536,16518.13708,16400,2459.452443,0,3997.928777,276.6546355,3.26618E-12,11823.27715,7713.148968,1489.275355,7528.967364,9202.071223,1962.763376,1146.717726,2000,6328.86516,4576.722853,3744.591425,3129.540753,860,111.1400674,2282.908575,17216.5099,13200,23509.30678,23758,23744.378,11823.27715,14757.05746,23744.378,31038.27414,17331,3496.231566,1146.717726,8027.5,10388.73612,16400,6027.5,8717.215663,23481.34536,16629.27715,18682.90858,NaN,NaN,0,NaN,NaN
10/1/1997,8350,37923.86848,6451.208455,21686.95229,31321.36875,2107.829731,27853.18381,202786.2642,NaN,10000,24690.55898,22034.46534,1979.686827,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1979.686827,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6985.935554,5775,3099.266013,8243.182797,2649.266013,266.7957686,3000,2649.266013,3666.061781,1019.591537,600,2101.02535,5492,4529.949263,866.7957686,3477.335465,5454.4952,7153.182797,712.4791351,3329.163534,2142.881117,0,566.7957686,241.8172028,450,600,3985.935554,0,4506.712553,5508.204231,1501.02535,0,2000,2103.195862,2462.367765,2014.664535,1136.34089,1090,154.5208649,3223.171932,9128.816671,5775,3666.061781,8485,3099.266013,866.7957686,6985.935554,2649.266013,8172.774334,6527.795769,2101.02535,2101.02535,7492,6633.145124,3329.163534,5492,6590.83609,8243.182797,867,6552.335465,NaN,NaN,0,NaN,NaN
11/1/1997,8350,42084.80768,14909.89411,22510,33651.56984,3183.250183,30284.87563,206540.8711,NaN,10000,27123.54027,24364.78458,1720.548101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1720.548101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6126.071392,0,4402.590885,4840.372704,3828.466909,10907.15375,3000,0,4702.590885,6003.289189,600,2315.702111,6954,4014.612237,11734.60689,6954,4711.174044,2910.372704,600,6954,2332.614261,0,300,250.6272959,574.1239754,827.4531307,3126.071392,3828.466909,4211.071008,5146.864565,1715.702111,715.9897099,2000,3146.326967,0,0,1023.986294,1930,227.4531307,0,8458.685653,0,4702.590885,5091,4402.590885,11734.60689,6126.071392,3828.466909,8913.661893,11150.15375,2315.702111,3031.691821,8954,7160.939204,11734.60689,6954,5735.160338,4840.372704,827.4531307,6954,NaN,NaN,0,NaN,NaN
12/1/1997,8350,45798.88718,22868.71424,22510,35527.9178,4117.152809,31813.89951,213434.0919,NaN,10000,28652.56415,26241.13253,1307.734928,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1307.734928,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6262.8061,0,3057.767956,4893.806335,1693.993132,8435.236532,3000,0,3357.767956,4028.385331,600,2129.023872,1569.5,3051.381499,9198.020845,1569.5,3637.045966,3133.806335,600,1569.5,1696.01403,0,300,197.1936647,1363.774824,762.7843134,3262.8061,1693.993132,3804.42371,4649.851201,1529.023872,0,2000,3662.697996,0,0,722.070461,1760,162.7843134,0,7958.82013,0,3357.767956,5091,3057.767956,9198.020845,6262.8061,1693.993132,7162.191666,8678.236532,2129.023872,2129.023872,3569.5,6714.079495,9198.020845,1569.5,4359.116427,4893.806335,762.7843134,1569.5,NaN,NaN,0,NaN,NaN
1/1/1998,8350,49127.15377,29562.09726,22510,37408.79745,5009.471817,33479.93304,228856.3665,NaN,10000,30318.59768,28122.01218,1192.765713,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1192.765713,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5037.532942,0,4506.540098,3207.119376,3286.029531,10925.02427,3000,0,4806.540098,6230.44232,600,2266.033533,3588.117769,2783.119998,11720.79733,0,3077.692981,2417.119376,600,0,1655.85008,0,300,186.8806242,1220.510567,795.773055,2037.532942,3286.029531,3841.021598,4694.581953,1666.033533,0,2000,3545.146596,4385.477273,3588.117769,898.19273,790,195.773055,0,6693.383021,0,4806.540098,3394,4506.540098,11720.79733,5037.532942,3286.029531,8647.561696,10925.02427,2266.033533,2266.033533,5588.117769,6328.266593,16106.2746,3588.117769,3975.885711,3207.119376,795.773055,0,NaN,NaN,0,NaN,NaN
2/1/1998,8350,51637.96087,35768.17301,22510,39483.83128,5916.939551,35774.67196,243145.9544,NaN,10000,32613.3366,30197.04601,1005.055223,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1005.055223,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4580.99425,0,4508.070082,4891.200438,3305.917594,13966.66657,3000,0,4808.070082,6635.278259,600,2894.738919,0,2345.128854,14973.58783,0,2800.671741,4171.200438,600,0,1625.081499,0,300,199.7995616,1202.152488,1006.921268,1580.99425,3305.917594,5998.408615,7331.388308,2294.738919,0,2000,3165.678241,0,0,549.5123361,720,406.9212678,0,6206.07575,0,4808.070082,5091,4508.070082,14973.58783,4580.99425,3305.917594,10806.4787,13966.66657,2894.738919,2894.738919,2000,5510.807095,14973.58783,0,3350.184077,4891.200438,1006.921268,0,NaN,NaN,0,NaN,NaN
3/1/1998,8350,60657.65731,51968.02638,22510,46721.65474,7870,58155.94256,247302,NaN,10000,54994.6072,37434.86948,2140.618123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2140.618123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,10897.02806,0,15323.35017,4849.92665,12801.06512,45144.54666,3723.328363,0,15623.35017,26603.42893,1815.701566,9901.524635,0,4994.775619,47318.30251,0,5623.021021,4189.92665,600,0,5302.825319,0,300,241.0733495,2522.285046,2173.755849,7173.699694,12801.06512,15170.00541,18541.11773,8085.823069,13079.74596,2000,7748.249192,0,0,1512.372721,660,1573.755849,0,16199.85338,0,15623.35017,5091,15323.35017,47318.30251,10897.02806,12801.06512,30793.35558,45144.54666,9901.524635,22981.2706,2000,12743.02481,47318.30251,0,7135.393742,4849.92665,2173.755849,0,NaN,NaN,0,NaN,NaN
4/1/1998,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,52468.86265,1650,117273.9713,8157.459306,106532.5084,174208.9604,25890.14743,44327.71033,127177.7191,145774.6751,11813.09603,31459.92737,123742.189,19949.083,184271.3213,123742.189,15640.82346,6017.459306,7593.652896,124767.189,13910.81342,0,9903.747815,327.5406937,10990.46293,10062.36088,26578.71523,62204.79802,24614.41527,30084.28533,19646.83133,28619.84928,2000,6673.121962,0,0,5796.913185,2140,2735.707979,0,66379.67607,1650,127177.7191,8485,117522.9713,184271.3213,52468.86265,106532.5084,151792.1344,175858.9604,31459.92737,60079.77664,125742.189,26622.20496,184271.3213,123742.189,21437.73664,8157.459306,10329.36088,124767.189,NaN,NaN,0,NaN,NaN
5/1/1998,8350,39429.82323,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,23392.42687,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,23392.42687,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,97924.01623,10725,208141.4584,14800.56502,194450.9758,293684.1386,80989.74691,129105.0996,223940.7884,254237.9852,30054.67614,47396.17901,296935.9525,43591.90937,371748.5558,296935.9525,57883.77077,13120.56502,78223.80902,310260.9525,33334.08339,0,15799.33,472.4349844,18172.48254,78064.41713,16934.26932,65345.8762,43633.76189,53330.15342,22413.50287,35186.43001,2000,18981.68042,0,0,20062.56547,1680,3845.608109,0,131258.0996,10725,223940.7884,15273,212623.4584,371748.5558,97924.01623,194450.9758,267574.5502,307568.1386,52468.17901,82582.60902,298935.9525,62573.58979,371748.5558,296935.9525,77946.33624,14800.56502,82069.41713,310260.9525,NaN,NaN,0,NaN,NaN
6/1/1998,8350,41107.05277,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,21684.41294,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21684.41294,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,45525.32354,14025,67595.20671,23113.30924,70902.42554,81833.86026,42934.74375,59392.9796,72094.69764,73004.20074,12804.256,7406.038822,12287.00703,36728.00354,92558.17993,11484.67533,54284.40424,21063.30924,13862.25217,34034.67533,16787.10606,0,4499.490928,644.6907553,2419.781172,10724.31967,2590.579794,11509.44593,22476.81234,27471.65953,1892.782817,13425.07335,5000,12780.74599,980.6276322,802.331699,17932.01225,2050,2202.067499,0,62312.4296,14025,72094.69764,23758,73322.20671,92558.17993,45525.32354,70902.42554,94571.50998,100475.8603,14697.03882,20831.11217,17287.00703,49508.74953,93538.80756,12287.00703,72216.41648,23113.30924,16064.31967,34034.67533,NaN,NaN,0,NaN,NaN
