,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
9/1/2008,6226.826013,12980.99009,9.999999988,8747.321081,4859.374444,1000,9.999998897,187122.9079,NaN,NaN,187.8116388,4854.180988,1302,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2400.721965,5848,4806,16400,3248,4779.5,1881,4131,0,1302,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,21134.05198,1320,16707.16963,23493.21963,20940.16963,2143.95,18639.05198,20940.16963,16707.16963,3.73278E-12,2350.721965,0,6027.5,854,10738.82408,6027.5,3736,22633.21963,13321.84903,10738.82408,1375,11880,0,264.7803719,7.46556E-12,8594.874076,2495,0,6214.05,7594.95,50,0,2000,2280,0,0,450,860,79.02505052,23568.67592,22509.05198,13200,16707.16963,23758,20940.16963,10738.82408,21134.05198,20940.16963,22921.21963,7594.95,2400.721965,0,8027.5,3134,10738.82408,6027.5,4186,23493.21963,13400.87408,34307.5,NaN,NaN,0,NaN,NaN
10/1/2008,6659.528742,13390.29283,10,8797.42971,6303.342805,1786.201428,10.00000005,173874.8154,NaN,NaN,0,6303.342805,1191,81.2,127,19.6,0,0,0,0,0,8485,5775,0,901.7219432,0,3075,232,7260,1197,486,0,1191,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5599,577.5,7290.105882,8291.516968,6840.105882,2897.088914,3000,6840.105882,7590.105882,1995.988914,600,1420,5492,2257.8,3497.088914,5492,3080,7201.516968,517.3780553,3497.088914,1261,5197.5,300,193.4830319,450,600,2599,0,1607.4,1964.6,820,0,2000,1320,0,0,450,1090,82.62194466,10267.41109,6860,5775,7590.105882,8485,7290.105882,3497.088914,5599,6840.105882,9197.505882,3960.588914,1420,1420,7492,3577.8,3497.088914,5492,3530,8291.516968,600,13764.5,NaN,NaN,0,NaN,NaN
11/1/2008,6659.528742,14645.29283,6450,8924.42971,7775.342805,2336.201428,2636.660903,173682.5725,NaN,NaN,2636.660903,7775.342805,1035,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1035,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5204,0,1806.468617,4850.050567,1356.468617,2464.41805,3000,0,2106.468617,770.8680497,600,1510,6954,2415,3157.757147,4870.5,3038,2920.050567,600,4870.5,1236,0,300,240.9494332,450,693.3390972,2204,1356.468617,1584.45,1936.55,910,1716.660903,2000,1840,2546.5,2083.5,412,1930,93.3390972,0,6440,0,2106.468617,5091,1806.468617,3157.757147,5204,1356.468617,3690.918617,2707.41805,1510,3226.660903,8954,4255,5704.257147,6954,3450,4850.050567,693.3390972,4870.5,NaN,NaN,0,NaN,NaN
12/1/2008,6705.528742,15286.29283,12490,9043.42971,8930.342805,2856.201428,5363.205086,177017.8593,NaN,NaN,5363.205086,8930.342805,903,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,903,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4945,0,2565.997538,4842.366538,2115.997538,1786.631,3000,0,2865.997538,794.3310001,600,1630,1569.5,2061,2470.086817,143,2514,3082.366538,600,143,1095,0,300,248.6334617,450,683.4558167,1945,2115.997538,1010.7,1235.3,1030,1696.544183,2000,1580,1743.5,1426.5,450,1760,83.45581674,0,6040,0,2865.997538,5091,2565.997538,2470.086817,4945,2115.997538,3876.697538,2029.631,1630,3326.544183,3569.5,3641,4213.586817,1569.5,2964,4842.366538,683.4558167,143,NaN,NaN,0,NaN,NaN
1/1/2009,6751.528742,16643.29283,18980,9300.42971,10584.34281,3346.201428,6673.205086,189726.2973,NaN,NaN,6673.205086,10584.34281,957,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,957,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5296,0,2988.399107,3173.146492,2538.399107,6294.252615,3000,0,3288.399107,3330.302615,600,1910,5220,2187,7012.437983,0,2694,2383.146492,600,0,1194,0,300,220.8535077,450,718.1853684,2296,2538.399107,2425.05,2963.95,1310,0,2000,2170,6380,5220,450,790,118.1853684,0,6490,0,3288.399107,3394,2988.399107,7012.437983,5296,2538.399107,5713.449107,6294.252615,1910,1910,7220,4357,13392.43798,5220,3144,3173.146492,718.1853684,0,NaN,NaN,0,NaN,NaN
2/1/2009,6843.528742,18289.29283,24090,9551.42971,12310.34281,3786.201428,8103.205086,204245.5661,NaN,NaN,8103.205086,12310.34281,882,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,882,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3991,0,3716.309644,4895.589724,3266.309644,5383.719921,3000,0,4016.309644,2335.069921,600,2030,7380,1966,6183.268787,0,2398,4175.589724,600,0,1119,0,300,195.4102764,450,799.548866,991,3266.309644,2494.35,3048.65,1430,0,2000,2680,9020,7380,450,720,199.548866,0,5110,0,4016.309644,5091,3716.309644,6183.268787,3991,3266.309644,6510.659644,5383.719921,2030,2030,9380,4646,15203.26879,7380,2848,4895.589724,799.548866,0,NaN,NaN,0,NaN,NaN
3/1/2009,7114.528742,22349.29283,31480,10255.42971,16057.34281,5086.201428,16790.42463,240373.7404,NaN,NaN,16790.42463,16057.34281,1299,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1299,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5307,0,11144.0317,4821.590367,10694.0317,23461.44133,3000,0,11444.0317,14562.99133,600,4320,9963,2760,24834.22179,0,3609,4161.590367,600,0,2083,0,300,269.409633,450,1372.78046,2307,10694.0317,7280.55,8898.45,3720,4967.21954,2000,4300,12177,9963,450,660,772.7804597,0,7390,0,11444.0317,5091,11144.0317,24834.22179,5307,10694.0317,18724.5817,23461.44133,4320,9287.21954,11963,7060,37011.22179,9963,4059,4821.590367,1372.78046,0,NaN,NaN,0,NaN,NaN
4/1/2009,8350,38480.53256,45207.95061,13221.89723,25218.21208,7870,56239.14815,247302,NaN,NaN,12239.14815,3090,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,6277,1650,39750.53121,8153.580643,39549.53121,72061.95057,3000,0,39920.53121,51819.20057,4839.012694,16219.01269,30689.74293,10649.69003,73988.87517,22936.24293,9874,6013.580643,256,23961.24293,7513,0,170,331.4193574,450,1926.924598,3277,39549.53121,17912.25,21892.75,11380,23922.0754,2000,8590,9476.5,7753.5,1890.528742,2140,1937.924598,0,13790,1650,39920.53121,8485,39999.53121,73988.87517,6277,39549.53121,57832.78121,73711.95057,16219.01269,40141.0881,32689.74293,19239.69003,83465.37517,30689.74293,11764.52874,8153.580643,2193.924598,23961.24293,NaN,NaN,0,NaN,NaN
5/1/2009,8350,43800.71106,73940,16368.23528,33333.65292,7870,91973.59614,247302,NaN,NaN,52385.74473,4531.390669,18630,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,18630,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,38569.23613,10725,107489.3378,14772.19744,111971.3378,140155.1403,35035.23613,28392.78897,107489.3378,121117.2403,12272.8,19870.8,84552.53703,32479.58,140755.1403,76178.03703,44866,13092.19744,1233.572957,89503.03703,20676,0,0,500.8025602,0,600,3534,83578.54881,26936.1,32921.9,12670,21348.57296,2000,11270,10235.5,8374.5,17205.58,1680,3371.427043,0,59245.23613,10725,107489.3378,15273,111971.3378,140755.1403,38569.23613,111971.3378,134425.4378,154039.1403,24942.8,41219.37296,86552.53703,43749.58,150990.6403,84552.53703,62071.58,14772.19744,4605,89503.03703,NaN,NaN,0,NaN,NaN
6/1/2009,8350,61260,73940,16472.56347,36606.71632,7870,97305.06588,244886.0286,NaN,NaN,62868.21561,7800.915147,15792,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,15792,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,20565.89874,14025,27553.44874,23080.83303,33280.44874,18445.61572,15779.89874,33280.44874,27553.44874,19999.66572,6426.96,1705.96,7195.5,22979.04,19045.61572,0,36586,21030.83303,4338.07596,22550,15634,0,0,677.166974,0,600,4786,0,13981.05,17087.95,2570,14858.07596,5000,15210,8794.5,7195.5,15989.04,2050,1601.92404,0,36199.89874,14025,27553.44874,23758,33280.44874,19045.61572,20565.89874,33280.44874,41534.49874,37087.61572,8996.96,16564.03596,12195.5,38189.04,27840.11572,7195.5,52575.04,23080.83303,5940,22550,NaN,NaN,0,NaN,NaN
7/1/2009,8350,54868.69266,36299.18896,15127.45616,22819.46405,4332.082619,82563.91722,233736.3511,NaN,NaN,62868.49866,6249.851073,4002,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4002,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6875,18975,44563.53036,33532.53036,49792.53036,12274.35,3000,46354.86845,56837.88036,30623.7,6359.7,0,6462,308.56,14652,0,10465,31282.53036,8212.510054,22550,4625,0,12274.35,407.4696408,0,2377.65,3875,3437.661906,5482.35,6700.65,1280,3963.860054,5000,1140,7898,6462,2777.56,2250,306.1399457,0,11500,18975,56837.88036,33940,49792.53036,14652,6875,49792.53036,62320.23036,37324.35,7639.7,3963.860054,11462,1448.56,22550,6462,13242.56,33532.53036,8518.65,22550,NaN,NaN,0,NaN,NaN
8/1/2009,7220.375775,48708.73055,10.00000028,14148.40252,9553.679011,1000.000001,60929.10048,224029.3639,NaN,NaN,55562.04149,6611.069062,1737,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6139.032462,8600,5874,23575,5104,4900.5,2736,5346,0,1737,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,9912,18150,40480.14212,31946.5813,45460.14212,8576.760816,3000,45460.14212,54111.34212,27553.96082,5409.032462,0,6237,228,15952,0,4786,29876.5813,13146.62431,23575,1478,0,13631.2,296.418698,0,7375.239184,6912,0,3697.2,4518.8,730,1297.385127,5000,960,7623,6237,2051,2070,102.6148734,0,11390,18150,54111.34212,32243,45460.14212,15952,9912,45460.14212,57808.54212,32072.76082,6139.032462,1297.385127,11237,1188,23575,6237,6837,31946.5813,13249.23918,23575,NaN,NaN,0,NaN,NaN
9/1/2009,7266.23509,32548.08153,9.999999988,13606.86366,9741.668856,1000,31967.5385,213648.4815,NaN,NaN,37196.95818,6843.593827,1179,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2500.721966,5848,4806,16400,3248,4779.5,1881,4131,0,1179,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,21562.19329,1320,17174.31094,23496.86094,21407.31094,1577.45,15366.19329,21407.31094,17174.31094,0,1610.721966,0,6027.5,637,20277.94918,1703,3396,22636.86094,23431.47471,25563.44918,1414,11880,0,261.1390608,0,18700.49918,6196,0,5750.55,7028.45,890,804.9755296,2000,2010,5285.5,4324.5,450,860,75.02447038,4419.550816,22976.19329,13200,17174.31094,23758,21407.31094,20277.94918,21562.19329,21407.31094,22924.86094,7028.45,2500.721966,804.9755296,8027.5,2647,25563.44918,6027.5,3846,23496.86094,23506.49918,29983,NaN,NaN,0,NaN,NaN
10/1/2009,7440.558025,34577.83162,4791.455174,13743.61192,10978.36302,2076.052511,31583.79257,212481.3036,NaN,NaN,32802.35149,8083.913022,1152,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1152,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5790,577.5,3043.357058,8293.907058,2593.357058,3654.95,3000,2593.357058,3343.357058,9.64302E-13,600,1570,5492,2424.8,4254.95,393.5,3208,7203.907058,787.9334056,8666,1620,5197.5,300,191.0929417,450,600,2790,0,3860.55,4718.45,970,0,2000,2800,6231.5,5098.5,450,1090,79.06659444,0,7410,5775,3343.357058,8485,3043.357058,4254.95,5790,2593.357058,7203.907058,4718.45,1570,1570,7492,5224.8,10486.45,5492,3658,8293.907058,867,8666,NaN,NaN,0,NaN,NaN
11/1/2009,7502.558025,36347.83162,10451.45517,13727.61192,11891.36302,3006.052511,33431.6044,210411.9186,NaN,NaN,33431.6044,8996.913022,978,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,978,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4317,0,1469.281974,4850.855234,1019.281974,3388.42674,3000,0,1769.281974,1000.77674,600,1430,6954,2220,4070.614906,6126,2748,2920.855234,600,5082.614906,1343,0,300,240.1447658,450,682.1881657,1317,1019.281974,2152.35,2630.65,830,1017.811834,2000,2550,1012,828,450,1930,82.18816571,1043.385094,5660,0,1769.281974,5091,1469.281974,4070.614906,4317,1019.281974,3921.631974,3631.42674,1430,2447.811834,8954,4770,5082.614906,6954,3198,4850.855234,682.1881657,6126,NaN,NaN,0,NaN,NaN
12/1/2009,7556.558025,38401.83162,14651.45517,13745.61192,12711.36302,3586.052511,36625.78474,212300.5918,NaN,NaN,36625.78474,9816.913022,762,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,762,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3226,0,1233.099694,4824.446139,783.0996936,2567.653554,3000,0,1533.099694,422.5535543,600,1650,1569.5,1724,3223.473214,1133,2036,3064.446139,600,1133,974,0,300,266.5538607,450,655.8196597,226,783.0996936,1953.9,2388.1,1050,2144.18034,2000,3330,533.5,436.5,450,1760,55.81965971,0,4200,0,1533.099694,5091,1233.099694,3223.473214,3226,783.0996936,3486.999694,2810.653554,1650,3794.18034,3569.5,5054,3756.973214,1569.5,2486,4824.446139,655.8196597,1133,NaN,NaN,0,NaN,NaN
1/1/2010,7626.558025,40369.83162,19741.45517,13869.61192,14011.36302,4066.052511,37655.78474,220219.2867,NaN,NaN,37655.78474,11116.91302,762,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,762,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3971,0,1082.729485,3145.047783,632.7294852,3163.681702,3000,0,1382.729485,888.8817023,600,1630,3915,1708,3817.694895,0,2020,2355.047783,600,0,1119,0,300,248.9522171,450,654.0131922,971,632.7294852,1861.2,2274.8,1030,0,2000,3260,4785,3915,450,790,54.01319225,0,5090,0,1382.729485,3394,1082.729485,3817.694895,3971,632.7294852,3243.929485,3163.681702,1630,1630,5915,4968,8602.694895,3915,2470,3145.047783,654.0131922,0,NaN,NaN,0,NaN,NaN
2/1/2010,7640.558025,41602.83162,23306.17262,13975.61192,15009.36302,4376.052511,39035.78474,226436.0867,NaN,NaN,39035.78474,12114.91302,693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3709,0,2196.631208,4902.331208,1746.631208,2060.3,3000,1195.282558,2496.631208,0,600,1430,3469.5,1603,2660.3,1.74196E-12,1846,4182.331208,600,1.74196E-12,1051,0,300,188.6687919,450,600,709,551.3486506,1685.7,2060.3,830,550,2000,2630,4240.5,3469.5,450,720,0,0,4760,0,2496.631208,5091,2196.631208,2660.3,3709,1746.631208,4182.331208,2060.3,1430,1980,5469.5,4233,6900.8,3469.5,2296,4902.331208,600,1.74196E-12,NaN,NaN,0,NaN,NaN
3/1/2010,7750.558025,45225.83162,29326.17262,14259.61192,17562.36302,4816.052511,45077.63772,240335.3169,NaN,NaN,45077.63772,14667.91302,987,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,987,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4520,0,5936.234636,4819.924427,5486.234636,8649.310209,3000,0,6236.234636,5034.160209,600,2030,4185,2193,9667.457228,0,2730,4159.924427,600,0,1500,0,300,271.0755735,450,1018.147019,1520,5486.234636,2957.85,3615.15,1430,4611.852981,2000,4430,5115,4185,450,660,418.147019,0,6020,0,6236.234636,5091,5936.234636,9667.457228,4520,5486.234636,9194.084636,8649.310209,2030,6641.852981,6185,6623,14782.45723,4185,3180,4819.924427,1018.147019,0,NaN,NaN,0,NaN,NaN
4/1/2010,8350,54798.72024,40876.80887,15504.47996,24461.98054,7229.213281,64777.02634,247302,NaN,NaN,20777.02634,3090,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,6697,1650,10701.65528,8168.180154,10500.65528,23938.47512,3000,0,10871.65528,14178.72512,600,5100,4594.5,6965.719315,25318.42093,4563,6880,6028.180154,256,5588,4913,0,170,316.8198458,450,1379.945811,3697,10500.65528,9335.25,11409.75,4500,15319.05419,2000,5730,38.5,31.5,1200.558025,2140,1390.945811,0,11610,1650,10871.65528,8485,10950.65528,25318.42093,6697,10500.65528,20206.90528,25588.47512,5100,20419.05419,6594.5,12695.71932,25356.92093,4594.5,8080.558025,8168.180154,1646.945811,5588,NaN,NaN,0,NaN,NaN
5/1/2010,8350,61260.00001,56144.35779,16784.2895,29874.68305,7870.000002,74819.23025,235809.5785,NaN,NaN,37411.89826,1072.373047,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,9709.869735,10725,0,14819.24929,4482,5888.750707,5274.869735,4482,0,1552.350707,3462.878128,7130.878128,11200.5,9267.58,7781,6664.5,16047,13139.24929,4716.108061,13325,12135,0,0,453.7507067,0,1892.249293,4435,0,14907.6,18220.4,8740,11868.85877,2000,5900,5544,4536,5334.58,1680,1181.141232,6664.5,21844.86974,10725,0,15273,4482,7781,9709.869735,4482,14907.6,19772.75071,12202.87813,18999.7369,13200.5,15167.58,13325,11200.5,21381.58,14819.24929,5897.249293,19989.5,NaN,NaN,0,NaN,NaN
6/1/2010,8350,41868.86181,73940,16535.48935,33866.78056,7870,72874.78981,247302,NaN,NaN,37767.41285,5061.07783,20547,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,20547,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,59590.86241,14025,70318.64206,23055.58745,76045.64206,58181.05461,57599.86241,58422.63757,70318.64206,61415.35461,6296.960006,1445.960006,8950.5,34074.04,58781.05461,-3.73278E-12,50304,21005.58745,3678.030768,22550,19509,0,0,702.4125481,3.73278E-12,600,1991,17623.0045,12606.3,15407.7,2440,7058.030768,5000,9080,10939.5,8950.5,18121.04,2050,2261.969232,0,79099.86241,14025,70318.64206,23758,76045.64206,58781.05461,59590.86241,76045.64206,82924.94206,76823.05461,8736.960006,8503.990774,13950.5,43154.04,69720.55461,8950.5,68425.04,23055.58745,5940,22550,NaN,NaN,0,NaN,NaN
7/1/2010,6835.554669,37656.90526,30751.81009,14801.32005,21195.63391,3496.966835,52727.40131,235607.7434,NaN,NaN,32385.15887,4555.970076,3219,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3219,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3982,18975,44465.5454,33561.5454,49694.5454,12204.5,3000,46997.14665,56670.0454,30484,6659.7,0,5700.5,0,16247,543.5,9106,31311.5454,9935.259281,22550,2588,0,12204.5,378.4545976,0,4042.5,982,2697.398749,5539.5,6770.5,980,0,5000,3510,6303,5157,3045,2250,248.2407195,543.5,6570,18975,56670.0454,33940,49694.5454,16247,3982,49694.5454,62209.5454,37254.5,7639.7,0,10700.5,3510,22550,5700.5,12151,33561.5454,10183.5,23093.5,NaN,NaN,0,NaN,NaN
8/1/2010,5268.575995,31597.91411,10.00000028,13432.88748,11245.00674,1000.000001,22108.49262,224437.2604,NaN,NaN,16066.05365,4058.68279,1722,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5168.138628,8600,5874,23575,5104,4900.5,2736,5346,0,1722,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,7308,18150,32288.74623,31947.88186,37268.74623,3809.914369,3000,36744.28641,41732.79623,18599.96437,4488.138628,0,5004.5,638,19246.5,1463,4501,29877.88186,21209.19283,23575,892,0,9444.05,295.1181436,0,15436.58563,4308,524.45982,7123.05,8705.95,680,0,5000,550,4328.5,3541.5,2731,2070,101.3928047,1463,8200,18150,41732.79623,32243,37268.74623,19246.5,7308,37268.74623,48855.84623,27305.91437,5168.138628,0,10004.5,1188,23575,5004.5,7232,31947.88186,21310.58563,25038,NaN,NaN,0,NaN,NaN
