,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
9/1/1998,8350,41880.50447,9.999999926,20355.95047,31433.35825,1000,26881.58925,207993.7025,15818.49047,NaN,22364.90843,20208.19742,1769.366814,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2693.255948,5848,4806,16400,3248,4779.5,1881,4131,0,1769.366814,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6903.030036,13200,23171.32118,23504.4591,27404.32118,3078.394833,3000,26863.66206,27851.78115,11889.8548,1529.126484,0,6027.5,2057.922565,13028.6455,3269.119043,4386.211179,22644.4591,14670.50484,16400,1484.263765,0,4680.459966,253.5408985,0,9950.250664,3903.030036,540.6591215,6970.532755,8519.540034,1164.129464,170.0018439,2000,3982.402901,3371.354503,2758.380957,1471.078199,860,85.74581986,3269.119043,8387.293801,13200,27851.78115,23758,27404.32118,13028.6455,6903.030036,27404.32118,34822.3139,20409.39483,2693.255948,170.0018439,8027.5,6040.325466,16400,6027.5,5857.289379,23504.4591,14756.25066,19669.11904,NaN,NaN,0,NaN,NaN
10/1/1998,8350,44770.34943,5411.868097,21524.20881,32795.03611,2100.920971,26942.35442,201633.0988,15970.54439,NaN,23648.72948,21961.37219,1796.011478,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1796.011478,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6391.450973,5775,3321.837251,8254.439224,2871.837251,201.5093804,3000,2871.837251,4004.856166,1252.03783,600,1944.829086,5492,4101.373448,801.5093804,3516.040897,5005.897044,7164.439224,729.2234991,3216.570506,1918.621265,0,683.0189148,230.5607758,450,600,3391.450973,0,4411.620888,5391.981085,1344.829086,0,2000,1993.963874,2415.061126,1975.959103,972.6878822,1090,137.7765009,3374.470391,8310.072238,5775,4004.856166,8485,3321.837251,801.5093804,6391.450973,2871.837251,8416.477054,6644.018915,1944.829086,1944.829086,7492,6095.337322,3216.570506,5492,5978.584926,8254.439224,867,6591.040897,NaN,NaN,0,NaN,NaN
11/1/1998,8350,48534.99667,13325.78586,22330.15062,34937.44936,3150.494854,29209.31949,204226.0666,15970.54439,NaN,25917.00289,24103.95507,1591.078029,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1591.078029,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5798.537845,0,3808.963236,4842.200429,3358.963236,9770.842992,3000,0,4108.963236,5164.44889,600,2142.367015,6954,3712.515401,10572.96784,6954,4406.582713,2912.200429,600,6954,2115.379915,0,300,248.7995707,450,802.1248516,2798.537845,3358.963236,3967.686083,4849.394102,1542.367015,724.598059,2000,3052.13184,0,0,897.0107161,1930,202.1248516,0,7913.91776,0,4108.963236,5091,3808.963236,10572.96784,5798.537845,3358.963236,8076.649319,10013.84299,2142.367015,2866.965074,8954,6764.647241,10572.96784,6954,5303.59343,4842.200429,802.1248516,6954,NaN,NaN,0,NaN,NaN
12/1/1998,8350,52731.49408,22627.40092,22510,37040.69103,4120.323646,30942.02928,211938.8528,16000,NaN,27649.71267,26207.19673,1468.35878,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1468.35878,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,7351.089877,0,3163.482952,4914.220828,1726.728083,9223.3194,3000,0,3463.482952,4443.192924,600,2332.709784,1569.5,3426.170487,10017.58617,1569.5,4008.78448,3154.220828,600,1569.5,1950.525186,0,300,176.7791717,1436.754869,794.2667673,4351.089877,1726.728083,4133.9308,5052.582089,1732.709784,0,2000,3770.326926,0,0,885.7447875,1760,194.2667673,0,9301.615064,0,3463.482952,5091,3163.482952,10017.58617,7351.089877,1726.728083,7597.413753,9495.775014,2332.709784,2332.709784,3569.5,7196.497413,10017.58617,1569.5,4894.529267,4914.220828,794.2667673,1569.5,NaN,NaN,0,NaN,NaN
1/1/1999,8350,56144.63249,29454.3836,22510,38960.46132,5021.544762,32650.28602,227752.9314,16000,NaN,29357.96942,28126.96702,1216.912464,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1216.912464,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5125.38185,0,4635.245603,3210.598825,3381.141076,11201.43484,3000,0,4935.245603,6423.701404,600,2308.256746,3676.028956,2839.462415,12005.1543,0,3110.212689,2420.598825,600,0,1701.600825,0,300,183.4011754,1254.104528,803.7194628,2125.38185,3381.141076,3909.054626,4777.733432,1708.256746,0,2000,3573.675996,4492.92428,3676.028956,946.16219,790,203.7194628,0,6826.982675,0,4935.245603,3394,4635.245603,12005.1543,5125.38185,3381.141076,8844.300229,11201.43484,2308.256746,2308.256746,5676.028956,6413.138411,16498.07858,3676.028956,4056.374879,3210.598825,803.7194628,0,NaN,NaN,0,NaN,NaN
2/1/1999,8350,58683.6927,35704.66832,22510,41060.94788,5939.241975,34995.60229,242393.5992,16000,NaN,31703.28569,30227.45358,1012.939739,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1012.939739,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4603.092403,0,4590.001044,4890.919204,3369.932717,14304.45964,3000,0,4890.001044,6832.501849,600,2945.316273,0,2363.526058,15324.66788,0,2816.997979,4170.919204,600,0,1647.19232,0,300,200.0807962,1220.068327,1020.208238,1603.092403,3369.932717,6113.42001,7471.95779,2345.316273,0,2000,3175.534155,0,0,559.4678183,720,420.2082378,0,6250.284723,0,4890.001044,5091,4590.001044,15324.66788,4603.092403,3369.932717,11003.42105,14304.45964,2945.316273,2945.316273,2000,5539.060213,15324.66788,0,3376.465797,4890.919204,1020.208238,0,NaN,NaN,0,NaN,NaN
3/1/1999,8350,60679.39577,58641.53982,22510,48213.92715,7870,57126.95249,247302,15996.71792,NaN,53834.63588,37380.43285,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,17703.24427,0,15124.15769,4849.821023,12630.66103,44582.61043,10646.59549,0,15424.15769,26241.05986,1796.607535,9775.33967,0,4944.052552,46733.88116,0,5573.170569,4189.821023,600,0,5233.627225,0,300,241.1789766,2493.496664,2151.270729,7056.648781,12630.66103,15006.72319,18341.55057,7978.732135,12956.01052,2000,7698.246009,0,0,1489.761647,660,1551.270729,0,22936.8715,0,15424.15769,5091,15124.15769,46733.88116,17703.24427,12630.66103,30430.88088,44582.61043,9775.33967,22731.35019,2000,12642.29856,46733.88116,0,7062.932216,4849.821023,2151.270729,0,NaN,NaN,0,NaN,NaN
4/1/1999,8350,61260,73940,22510,51200,7870,106499.9664,247302,15972.11165,NaN,62499.96641,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,40845.51638,1650,93344.85513,8168.487529,85150.89953,144494.4414,22018.56131,36941.52725,102692.7294,118930.3316,10000.00274,25425.52246,86276.83868,16363.08917,146805.9709,86276.83868,13210.68886,6028.487529,256,87301.83868,11476.83154,0,9347.874231,316.5124714,8442.955596,2311.529525,18826.95506,48209.37229,22266.0898,27214.10976,15425.51972,24693.59056,2000,6365.797834,0,0,4641.053957,2140,2322.529525,0,52322.34791,1650,102692.7294,8485,93593.85513,146805.9709,40845.51638,85150.89953,124958.8192,146144.4414,25425.52246,50119.11303,88276.83868,22728.88701,146805.9709,86276.83868,17851.74282,8168.487529,2578.529525,87301.83868,NaN,NaN,0,NaN,NaN
5/1/1999,8350,38699.56255,73940,22510,51200,7870,110150,247302,15945.90346,NaN,66150,22400,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,102121.264,10725,217032.802,14798.00047,202395.3053,305396.0734,84153.79376,134512.8064,233459.5558,264757.6382,31110.0615,49466.23052,308357.8373,45297.90291,383170.4406,308357.8373,59730.13027,13118.00047,77814.37852,321682.8373,34544.5424,0,16426.75371,474.9995263,19119.49678,77774.36725,17967.47025,67882.49886,44632.0829,54550.32354,23428.16902,36352.49417,2000,19708.59362,0,0,20653.3396,1680,3964.988731,0,136665.8064,10725,233459.5558,15273,221514.802,383170.4406,102121.264,202395.3053,278091.6387,319307.9617,54538.23052,85818.72469,310357.8373,65006.49654,383170.4406,308357.8373,80383.46988,14798.00047,81779.36725,321682.8373,NaN,NaN,0,NaN,NaN
6/1/1999,8350,41689.42121,73940,22510,51200,7870,110150,247302,15855.88461,NaN,66150,22400,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,42403.96096,14025,63602.37116,23116.12953,67075.8285,76430.47544,39903.83166,55758.72769,67854.40387,68238.96484,12347.55753,6940.313923,6587.5,35365.95288,86183.2772,5710.01273,52826.11894,21066.12953,12964.47051,28260.01273,16274.21673,0,4252.032716,641.8704729,2253.542655,9752.801764,2500.129296,11317.10082,21954.69049,26833.5106,1883.756389,12993.01659,5000,12424.16638,1072.484441,877.4872702,17444.51089,2050,2128.331253,0,58678.17769,14025,67854.40387,23758,69329.37116,86183.2772,42403.96096,67075.8285,89809.09436,95072.47544,14231.31392,19933.33051,11587.5,47790.11926,87255.76164,6587.5,70270.62983,23116.12953,15092.80176,28260.01273,NaN,NaN,0,NaN,NaN
7/1/1999,8350,38245.15889,41141.39193,20908.90845,42343.43146,3505.142834,79103.23344,231251.8397,15867.56779,NaN,49790.91851,21085.10691,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4180.717287,18975,36035.06166,33568.09208,41264.06166,7420.017879,3000,36534.68979,43599.19493,21203.26654,6765.047593,0,5700.5,385.4039114,23350,5700.5,10883.54348,31318.09208,21790.17869,23350,2359.966949,0,7564.13327,371.9079165,0,15929.98212,1180.717287,4729.371877,9336.163689,11410.86673,874.6524073,1262.828355,5000,3893.717965,0,0,2468.79354,2250,280.8034288,4900.5,6540.684236,18975,43599.19493,33940,41264.06166,23350,4180.717287,41264.06166,52935.35862,32614.13327,7639.7,1262.828355,10700.5,4279.121876,23350,5700.5,13352.33702,33568.09208,22070.98212,28250.5,NaN,NaN,0,NaN,NaN
8/1/1999,8350,35658.2357,8282.477024,20513.37368,33854.50659,1000.000001,48850.84975,217234.8421,15885.50633,NaN,33843.32507,20024.70956,2376.737385,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5593.162505,8600,5874,23575,5104,4900.5,2736,5346,0,2376.737385,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5608.874372,18150,34235.15579,31922.78351,39215.15579,7297.172536,3000,37743.66266,41664.76054,20205.2095,4434.116386,0,5004.5,588.4605661,22728.64617,4312.028688,6940.685704,29852.78351,21164.66472,23575,1630.623357,0,7429.604751,320.2164881,0,15431.47364,2608.874372,1471.49313,8771.232477,10720.39525,1159.046118,619.1741858,5000,4085.408336,846.3538255,692.4713118,896.5122471,2070,140.8089179,4312.028688,7239.497729,18150,41664.76054,32243,39215.15579,22728.64617,5608.874372,39215.15579,50435.99301,30925.60475,5593.162505,619.1741858,10004.5,4673.868902,23575,5004.5,7837.197952,31922.78351,21305.47364,27887.02869,NaN,NaN,0,NaN,NaN
9/1/1999,8350,26733.48232,9.999999926,20005.02683,28485.48277,1000,25035.19332,208025.0949,15818.49047,NaN,20664.45324,19338.01444,1785.616187,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2708.463625,5848,4806,16400,3248,4779.5,1881,4131,0,1785.616187,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,15612.18411,13200,20081.91231,23504.02135,24314.91231,-6.99896E-12,11636.99365,23756.28721,24749.44572,8798.533404,1529.208712,0,6027.5,2095.83777,13005.81684,3250.441053,4408.965884,22644.02135,17725.59008,16400,1503.811975,0,4667.533404,253.978653,0,13005.81684,3975.190458,558.6251085,6981.109033,8532.466596,1179.254913,188.5000145,2000,4026.842906,3394.183157,2777.058947,1502.488074,860,86.22676538,3250.441053,17115.99608,13200,24749.44572,23758,24314.91231,13005.81684,15612.18411,24314.91231,31730.55475,17331,2708.463625,188.5000145,8027.5,6122.680676,16400,6027.5,5911.453957,23504.02135,17811.81684,19650.44105,NaN,NaN,0,NaN,NaN
10/1/1999,8350,28481.26939,3234.743935,20617.42723,29198.0355,2086.028483,24728.09184,201729.6025,15970.54439,NaN,21626.13177,20692.55752,1400.0818,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1400.0818,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5109.98294,5775,3801.610717,8278.703523,3351.610717,452.0394221,3000,3247.282918,4735.159673,1753.097913,600,1608.133189,5492,3177.537533,1052.039422,3599.474136,4038.901068,7188.703523,765.3175675,3365.126589,1394.273081,0,933.5489566,206.2964771,450,600,2109.98294,104.3277988,4206.641763,5141.451043,1008.133189,0,2000,1758.50394,2313.087167,1892.525864,619.9182648,1090,101.6824325,3309.347548,6504.256021,5775,4735.159673,8485,3801.610717,1052.039422,5109.98294,3351.610717,8941.801436,6894.548957,1608.133189,1608.133189,7492,4936.041473,3365.126589,5492,4658.819332,8278.703523,867,6674.474136,NaN,NaN,0,NaN,NaN
11/1/1999,8350,31154.30021,9648.057005,21034.34057,30823.17284,3064.40602,26541.30454,201988.5983,15970.54439,NaN,23440.90877,22317.99322,1234.442844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1234.442844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4896.32172,0,2515.679577,4847.235038,2065.679577,6982.697323,3000,0,2815.679577,3195.708292,600,1664.902278,6954,2880.366636,7715.053499,6718.225947,3567.562672,2917.235038,600,6718.225947,1516.991349,0,300,243.764962,450,732.3561759,1896.32172,2065.679577,3297.263753,4029.989032,1064.902278,748.3104128,2000,2792.664182,288.1682871,235.7740531,547.2468069,1930,132.3561759,0,6413.31307,0,2815.679577,5091,2515.679577,7715.053499,4896.32172,2065.679577,6112.94333,7225.697323,1664.902278,2413.212691,8954,5673.030817,8003.221786,6954,4114.809479,4847.235038,732.3561759,6718.225947,NaN,NaN,0,NaN,NaN
12/1/1999,8350,34567.01771,16768.0456,21790.1752,32557.7824,3975.865905,27943.08771,207453.8032,16000,NaN,24842.69194,24052.60278,1207.394698,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1207.394698,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5582.965323,0,2123.543912,4881.053591,1673.543912,7026.887347,3000,0,2423.543912,2901.074009,600,2001.783173,1569.5,2817.254296,7770.004864,1569.5,3404.824366,3121.053591,600,1569.5,1537.023272,0,300,209.946409,450,743.1175166,2582.965323,1673.543912,3598.583688,4398.268952,1401.783173,0,2000,3595.463202,0,0,619.8246281,1760,143.1175166,0,7119.988595,0,2423.543912,5091,2123.543912,7770.004864,5582.965323,1673.543912,6022.1276,7299.342961,2001.783173,2001.783173,3569.5,6412.717498,7770.004864,1569.5,4024.648994,4881.053591,743.1175166,1569.5,NaN,NaN,0,NaN,NaN
1/1/2000,8350,37776.86905,23275.02709,22510,34384.40087,4855.76447,29550.21037,221609.5984,16000,NaN,26449.8146,25879.22126,1159.075571,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1159.075571,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4914.963977,0,3607.142202,3202.264763,3153.327558,9819.544636,3000,0,3907.142202,5240.977677,600,2207.122665,3465.461911,2704.509667,10604.23067,0,3032.320682,2412.264763,600,0,1592.017511,0,300,191.735237,453.8146442,784.6860309,1914.963977,3153.327558,3746.100239,4578.566958,1607.122665,0,2000,3505.341673,4235.564558,3465.461911,831.2645561,790,184.6860309,0,6506.981489,0,3907.142202,3394,3607.142202,10604.23067,4914.963977,3153.327558,7653.24244,9819.544636,2207.122665,2207.122665,5465.461911,6209.85134,14839.79522,3465.461911,3863.585238,3202.264763,784.6860309,0,NaN,NaN,0,NaN,NaN
2/1/2000,8350,40417.39724,29684.0835,22510,36576.29813,5810.199737,32077.16968,237511.1318,16000,NaN,28976.77391,28071.11852,1041.256116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1041.256116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4682.455497,0,4884.24712,4889.90918,3599.836023,15517.60648,3000,0,5184.24712,7540.808781,600,3126.959302,0,2429.597604,16585.53341,0,2875.631877,4169.90918,600,0,1726.600911,0,300,201.0908196,1284.411098,1067.926936,1682.455497,3599.836023,6526.470841,7976.797695,2526.959302,0,2000,3210.930592,0,0,595.2218428,720,467.926936,0,6409.056408,0,5184.24712,5091,4884.24712,16585.53341,4682.455497,3599.836023,11710.71796,15517.60648,3126.959302,3126.959302,2000,5640.528196,16585.53341,0,3470.85372,4889.90918,1067.926936,0,NaN,NaN,0,NaN,NaN
3/1/2000,8350,45688.07292,36890.96099,22510,40046.9521,7140.916532,42993.81025,247302,15996.71792,NaN,39893.41448,31541.77248,1175.408248,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1175.408248,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4976.518751,0,6478.999285,4845.236702,5234.948031,20194.00012,3000,0,6778.999285,10513.86948,600,3930.875458,1794.395672,2742.619245,21369.39352,0,3409.609693,4185.236702,600,0,2230.358746,0,300,245.7632975,1244.051255,1175.393394,1976.518751,5234.948031,7920.106893,9680.130647,3330.875458,7585.765119,2000,5528.056435,2193.150266,1794.395672,508.4178001,660,575.3933941,0,7206.877496,0,6778.999285,5091,6478.999285,21369.39352,4976.518751,5234.948031,14699.10618,20194.00012,3930.875458,11516.64058,3794.395672,8270.67568,23562.54378,1794.395672,3918.027493,4845.236702,1175.393394,0,NaN,NaN,0,NaN,NaN
4/1/2000,8350,61260,73940,22510,51200,7870,94656.7335,247302,15972.11165,NaN,50656.7335,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,29373.07963,1650,65860.40097,8165.159555,56897.68719,111041.244,8206.885341,4464.932324,67661.42329,84611.00485,9818.332604,26517.71239,52948.32564,17445.23016,113477.4579,52948.32564,13944.02762,6025.159555,256,53973.32564,12215.15168,0,1801.02232,319.8404446,9211.713781,2436.213884,21166.19429,52432.75486,22974.74112,28080.23914,16699.37978,25878.41287,2000,6458.538662,0,0,4989.856188,2140,2447.213884,0,41588.2313,1650,67661.42329,8485,66109.40097,113477.4579,29373.07963,56897.68719,90636.1644,112691.244,26517.71239,52396.12526,54948.32564,23903.76882,113477.4579,52948.32564,18933.88381,8165.159555,2703.213884,53973.32564,NaN,NaN,0,NaN,NaN
5/1/2000,8350,46529.94349,73940,22510,51200,7870,110150,247302,15945.90346,NaN,66150,22400,16283.88923,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16283.88923,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,57116.11344,10725,122147.5188,14825.49887,117664.4186,179967.8604,50227.17989,76980.95363,131846.6976,152412.7462,19793.6514,27270.02368,135121.5138,27005.32154,209934.1171,135121.5138,39932.46954,13145.49887,31286.33132,148446.5138,22017.8402,0,9699.178772,447.5011282,8965.100229,29966.25675,6888.933544,40683.46495,33927.5475,41467.0025,12548.37228,23849.32643,2000,11914.23886,0,0,14318.74123,1680,2684.925426,0,79133.95363,10725,131846.6976,15273,126629.5188,209934.1171,57116.11344,117664.4186,165774.2451,193879.7487,32342.02368,51119.3501,137121.5138,38919.5604,209934.1171,135121.5138,54251.21077,14825.49887,33971.25675,148446.5138,NaN,NaN,0,NaN,NaN
6/1/2000,8350,41992.18115,54074.63156,20563.72103,45334.00665,2787.746795,84582.46612,235829.6081,15855.88461,NaN,51371.89013,20257.25082,6015.84965,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6015.84965,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3162.719684,14025,21572.43391,23189.01089,27299.43391,3733.082662,3000,21044.95208,25305.51657,12083.16532,5640.503347,0,6587.5,168.0225169,19103.76422,3767.852547,15141.30591,21139.01089,20487.83246,22550,893.6722322,0,3733.082662,568.9891135,0,15370.68156,162.7196843,6254.481828,8420.65964,10291.91734,1650.496653,1827.863852,5000,3209.483898,3446.235776,2819.647453,4846.56626,2050,222.8491002,3767.852547,4056.391916,14025,25305.51657,23758,27299.43391,19103.76422,3162.719684,27299.43391,33726.17621,22375.08266,7291,1827.863852,11587.5,3377.506415,22550,6587.5,19987.87217,23189.01089,20710.68156,26317.85255,NaN,NaN,0,NaN,NaN
