,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
1/1/1997,1761.955251,12977.61031,25829.58655,5281.048182,13447.71225,4922.418958,5333.808084,188249.0873,10114.87477,,5333.808084,13447.71225,1073.851006,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1073.851006,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4604.906309,0,3267.636834,3189.984249,2817.636834,8159.383922,3000,0,3567.636834,4673.634166,600,2058.098265,3155.184434,2293.693239,8916.023564,1.9286E-12,2917.544245,2399.984249,600,1.9286E-12,1430.542889,0,300,204.0157515,450,756.6396419,1604.906309,2817.636834,3505.981581,4285.088599,1458.098265,0,2000,3404.648797,3856.336531,3155.184434,450,790,156.6396419,0,6035.449198,0,3567.636834,3394,3267.636834,8916.023564,4604.906309,2817.636834,7073.618415,8958.722765,2058.098265,2058.098265,5155.184434,5698.342037,12772.36009,3155.184434,3367.544245,3189.984249,756.6396419,1.9286E-12,NaN,NaN,0,NaN,NaN
2/1/1997,1828.997002,15329.2259,31891.47128,5974.766762,15439.73001,5796.522445,7463.585005,200198.4045,10836.85824,,7463.585005,15439.73001,979.3392565,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,979.3392565,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4508.919398,0,3547.127262,4892.117707,3097.127262,11449.22598,3000,0,3847.127262,5298.299508,600,2729.776921,180.4144195,2218.08318,12412.81076,0,2747.422437,4172.117707,600,0,1552.965328,0,300,198.8822928,450,963.5847754,1508.919398,3097.127262,5623.289954,6872.909943,2129.776921,0,2000,3133.532406,220.5065127,180.4144195,450,720,363.5847754,0,6061.884726,0,3847.127262,5091,3547.127262,12412.81076,4508.919398,3097.127262,9470.417215,12171.20945,2729.776921,2729.776921,2180.41442,5351.615586,12633.31727,180.4144195,3197.422437,4892.117707,963.5847754,0,NaN,NaN,0,NaN,NaN
3/1/1997,5905.972636,30464.38757,61950.03661,10137.8568,28810.87312,7870,49197.38618,247302,11633.37855,,49197.38618,28810.87312,5038.880225,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5038.880225,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,19521.3355,0,26211.79592,4926.369372,25761.79592,80982.23641,3000,0,26511.79592,49036.69347,4662.809324,20882.5881,23410.27446,7680.411557,84897.87777,23410.27446,12269.29178,4266.369372,600,23410.27446,10537.22984,0,300,164.630628,450,3915.641356,16521.3355,25761.79592,26791.26692,32744.88179,16219.77878,21451.21308,2000,10454.75012,0,0,450,660,3315.641356,0,30058.56533,0,26511.79592,5091,26211.79592,84897.87777,19521.3355,25761.79592,53303.06284,81781.57526,20882.5881,42333.80118,25410.27446,18135.16167,84897.87777,23410.27446,12719.29178,4926.369372,3915.641356,23410.27446,NaN,NaN,0,NaN,NaN
4/1/1997,8350,56969.93293,73940,21211.5479,41889.35282,7870,105923.4869,247302,12385.26199,,61923.48692,13089.35282,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,33090.55592,1650,99368.68329,8232.058672,99167.68329,137974.4515,3000,34528.5325,99538.68329,114574.7459,11094.75871,31232.82778,79994.84201,24355.23131,140523.9742,79994.84201,20314.95783,6092.058672,256,81019.84201,13511.4025,0,170,252.9413283,450,2549.522736,30090.55592,64639.15078,21128.12128,25823.25934,20138.06907,26234.37415,2000,5268.563067,0,0,5576.071877,2140,2560.522736,0,46601.95842,1650,99538.68329,8485,99617.68329,140523.9742,33090.55592,99167.68329,120666.8046,140398.0052,31232.82778,57467.20193,81994.84201,29623.79438,140523.9742,79994.84201,25891.02971,8232.058672,2816.522736,81019.84201,NaN,NaN,0,NaN,NaN
5/1/1997,8350,44983.73834,73940,22510,49175.49328,7870,110150,247302,13135.7864,,66150,20373.74955,17880.53971,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,17880.53971,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,55725.8892,10725,106693.911,14944.37691,104916.5075,136725.6957,49093.093,71392.20966,106693.911,119401.5093,16019.926,21656.01391,92264.55282,30730.83932,167077.1561,92264.55282,43964.51595,13264.37691,32220.07182,105589.5528,17819.32046,0,0,328.6230863,6259.403466,30351.46039,6632.796204,33524.29785,26187.97523,32007.52529,10708.08791,19144.17482,2000,9792.411833,0,0,15608.86308,1680,2136.388569,0,73545.20966,10725,106693.911,15273,111175.911,167077.1561,55725.8892,104916.5075,132881.8862,151409.0346,26728.01391,40800.18873,94264.55282,40523.25115,167077.1561,92264.55282,59573.37903,14944.37691,34356.46039,105589.5528,NaN,NaN,0,NaN,NaN
6/1/1997,4862.062598,38729.50301,42752.08361,20563.72104,38223.35628,1271.372125,85736.42909,235201.0401,13825.98954,,52849.80807,17381.48493,4452.825435,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4452.825435,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,29451.14064,23350.8036,35178.14064,7203.831656,3000,31338.29656,37428.52602,20571.77075,6564.188804,0,6587.5,14.72411767,19872.14532,4396.527993,11236.56944,21300.8036,17989.88348,22550,0,0,7977.385375,407.1964024,0,12668.31367,0,3839.844086,4948.048329,6047.614625,726.8111955,486.6443078,5000,1635.275882,2677.854676,2190.972007,7034.980116,2050,18.43019148,4396.527993,3000,14025,37428.52602,23758,35178.14064,19872.14532,3000,35178.14064,42376.57435,26619.38538,7291,486.6443078,11587.5,1650,22550,6587.5,18271.54955,23350.8036,18008.31367,26946.52799,NaN,NaN,0,NaN,NaN
7/1/1997,1021.10955,32931.06453,10.00000077,18603.80988,24248.6651,1000,53313.61556,219156.9698,14499.74744,,35278.55693,15202.51955,2209.490809,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,2209.998174,8944,6141,22550,5800,4900.5,3078,6075,0,2209.490809,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3520.126479,18975,39516.91967,33714.90966,44745.91967,6618.717176,3000,44614.15115,51335.75232,25311.88867,1592.489495,0,5700.5,0,23350,5700.5,6319.140079,31464.90966,22757.71198,23350,734.4896042,0,11818.83266,225.0903424,0,16731.28282,520.1264794,131.7685186,5855.046009,7156.167344,617.5086793,617.6057672,5000,1896.580105,0,0,4822.35073,2250,114.5708433,4900.5,4254.616084,18975,51335.75232,33940,44745.91967,23350,3520.126479,44745.91967,57190.79833,32468.05602,2209.998174,617.6057672,10700.5,1896.580105,23350,5700.5,11141.49081,33714.90966,22872.28282,28250.5,NaN,NaN,0,NaN,NaN
8/1/1997,850.3492321,2271.813293,9.999999936,17534.73059,22620.21154,1000,16260.62141,187837.7884,15188.15746,,12561.57237,13610.88439,2032.534258,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2025.908892,8600,5874,23575,5104,4900.5,2736,5346,0,2032.534258,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,30357.13393,1815,25021.67275,32030.45189,30001.67275,-3.85721E-12,28860.95565,29288.92249,25021.67275,657.9239536,1314.138546,0,5004.5,0,22117.48969,4477.958661,5957.52164,29960.45189,27907.87269,22761.04022,893.4552227,16335,0,212.5481098,0,22117.48969,1496.178279,712.7502644,5974.703091,7302.414889,711.7703461,220.7236758,5000,2290.095083,643.5505257,526.5413392,947.0126177,2070,83.61699541,21626.91845,31250.58915,18150,25021.67275,32243,30001.67275,22117.48969,30357.13393,30001.67275,30996.37584,7960.338843,2025.908892,220.7236758,10004.5,2290.095083,22761.04022,5004.5,6904.534258,32030.45189,27991.48969,44387.95866,NaN,NaN,0,NaN,NaN
9/1/1997,1940.581019,2120,10,2500.000001,21231.21012,1000,9.999998897,159032.3771,14930.22407,,2345.006869,12224.09548,2053.574537,2030,1152.5756,1568,1204,4233,1056,2080,288,23758,13200,2143.715972,5848,4806,16400,3248,4779.5,1881,4131,0,2053.574537,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6746.147853,1320,17308.75515,24066.6503,7121.770889,586.4141428,3000,6501.740005,17806.84532,0,1107.530971,0,6027.5,1648.715244,6467.64015,3789.979529,4784.19961,23206.6503,10618.93578,9202.387393,1324.474505,11880,498.0901709,189.4398671,14419.98426,5881.226007,3746.147853,620.030884,5189.714813,6342.984771,1036.185001,357.9534526,2000,3452.072337,2734.747243,2237.520471,948.0901709,860,68.29022887,22867.59214,8070.622358,13200,17806.84532,24256.09017,21541.75515,6467.64015,6746.147853,7121.770889,22996.56013,6342.984771,2143.715972,357.9534526,8027.5,5100.787581,9202.387393,6027.5,5732.289781,24066.6503,10687.22601,32069.97953,NaN,NaN,0,NaN,NaN
10/1/1997,2201.895919,3944.34321,4758.402128,3274.281537,22684.79966,2089.770397,10.00000005,150490.1665,15700.61404,,0,13681.01769,1499.563816,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,170.5835102,3075,232,7260,1197,486,0,1499.563816,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5431.966947,577.5,2624.461637,8272.606831,2174.461637,3341.560838,3000,2174.461637,2924.461637,1.9286E-12,600,1692.732017,5492,3151.106433,3941.560838,3578.510548,4281.870249,7182.606831,659.8320159,6280.270168,1526.021767,5197.5,300,212.3931693,450,600,2431.966947,0,4258.145194,5204.399681,1092.732017,0,2000,1817.666035,2338.70933,1913.489452,450,1090,110.7514943,5570.740379,6957.988713,5775,2924.461637,8485,2624.461637,3941.560838,5431.966947,2174.461637,7182.606831,5204.399681,1692.732017,1692.732017,7492,4968.772468,6280.270168,5492,4731.870249,8272.606831,770.5835102,11851.01055,NaN,NaN,0,NaN,NaN
11/1/1997,2447.902824,6835.648778,11809.946,3856.654812,24529.9426,3098.428861,2016.200725,151440.736,15700.61404,,2016.200725,15526.16063,1386.125404,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1386.125404,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5280.048446,0,3065.733483,4845.09374,2615.733483,8168.539582,3000,0,3365.733483,4033.044671,600,1867.975549,6954,2988.285704,8930.569475,6954,3924.411108,2915.09374,600,6954,1771.49543,0,300,245.9062604,450,762.0298924,2280.048446,2615.733483,3582.404928,4378.494911,1267.975549,738.2251753,2000,2903.019863,0,0,450,1930,162.0298924,0,7051.543875,0,3365.733483,5091,3065.733483,8930.569475,5280.048446,2615.733483,6948.138411,8411.539582,1867.975549,2606.200725,8954,5891.305567,8930.569475,6954,4374.411108,4845.09374,762.0298924,6954,NaN,NaN,0,NaN,NaN
12/1/1997,2638.932367,10119.83664,19103.90111,4645.24489,26293.94749,4014.543179,3444.372534,156736.5509,16000,,3444.372534,17290.16552,1228.204406,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1228.204406,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5723.958504,0,2127.784906,4883.698401,1677.784906,6853.418664,3000,0,2427.784906,2945.359658,600,2028.17181,1569.5,2674.78074,7600.614906,1569.5,3452.985146,3123.698401,600,1569.5,1569.9966,0,300,207.3015986,450,747.1962426,2723.958504,1677.784906,3641.273154,4450.444966,1428.17181,0,2000,3609.407125,0,0,450,1760,147.1962426,0,7293.955104,0,2427.784906,5091,2127.784906,7600.614906,5723.958504,1677.784906,6069.058059,7395.804623,2028.17181,2028.17181,3569.5,6284.187865,7600.614906,1569.5,3902.985146,4883.698401,747.1962426,1569.5,NaN,NaN,0,NaN,NaN
1/1/1998,2879.622247,12840.28093,25219.36833,5270.437112,28006.59682,4868.354081,4927.759922,169838.7957,16000,,4927.759922,19002.81485,1088.313433,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1088.313433,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4657.522434,0,3324.602834,3192.068226,2874.602834,9104.155063,3000,0,3624.602834,4769.263813,600,2083.387387,3207.83786,2298.708129,9865.554117,1.9286E-12,2937.021561,2402.068226,600,1.9286E-12,1457.944788,0,300,201.9317744,450,761.3990543,1657.522434,2874.602834,3546.729205,4334.89125,1483.387387,0,2000,3421.736164,3920.690718,3207.83786,450,790,161.3990543,0,6115.467222,0,3624.602834,3394,3324.602834,9865.554117,4657.522434,2874.602834,7171.332039,9104.155063,2083.387387,2083.387387,5207.83786,5720.444292,13786.24484,3207.83786,3387.021561,3192.068226,761.3990543,1.9286E-12,NaN,NaN,0,NaN,NaN
2/1/1998,2906.607529,15118.2749,31103.37565,5892.070261,29896.20402,5701.298655,6854.035877,181810.5538,16000,,6854.035877,20892.42205,947.6154406,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,947.6154406,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4420.006179,0,3289.55864,4893.249271,2839.55864,10884.16454,3000,0,3589.55864,4576.844195,600,2526.275955,704.8388568,2184.117413,11794.28841,0,2681.732853,4173.249271,600,0,1464.001138,0,300,197.7507287,450,910.1238679,1420.006179,2839.55864,5160.534826,6307.320343,1926.275955,0,2000,3093.876554,861.4697138,704.8388568,450,720,310.1238679,0,5884.007317,0,3589.55864,5091,3289.55864,11794.28841,4420.006179,2839.55864,8750.093466,10884.16454,2526.275955,2526.275955,2704.838857,5277.993967,12655.75812,704.8388568,3131.732853,4893.249271,910.1238679,0,NaN,NaN,0,NaN,NaN
3/1/1998,5056.724128,24767.30139,49650.61711,8275.8628,38023.45879,7870,31667.58314,232283.5309,15996.71792,,31667.58314,29019.67682,3186.383336,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3186.383336,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,12286.87564,0,15679.78424,4919.840979,15229.78424,48829.78884,3000,0,15979.78424,28419.37377,2009.032248,11609.9386,0,5284.777852,51355.71273,0,8021.161187,4259.840979,600,0,6260.36583,0,300,171.1590212,450,2525.923894,9286.875635,15229.78424,16699.43051,20410.41507,9600.906349,13803.60867,2000,7364.248638,0,0,450,660,1925.923894,0,18547.24147,0,15979.78424,5091,15679.78424,51355.71273,12286.87564,15229.78424,32679.21475,48829.78884,11609.9386,25413.54727,2000,12649.02649,51355.71273,0,8471.161187,4919.840979,2525.923894,0,NaN,NaN,0,NaN,NaN
4/1/1998,8350,45619.1424,73940,17018.22172,49221.49337,7870,79292.0295,247302,15972.11165,,35292.0295,20421.49337,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,25989.81608,1650,64911.61235,8242.160705,64710.61235,99500.59945,3000,12891.50178,65081.61235,77956.46816,9433.935427,25705.21361,41142.5117,18976.89993,101671.6439,41142.5117,17245.71636,6102.160705,256,42167.5117,11270.23829,0,170,242.8392953,450,2171.044475,22989.81608,51819.11057,18977.01651,23194.13129,16271.27818,22637.85658,2000,4987.04911,0,0,3266.981973,2140,2182.044475,0,37260.05437,1650,65081.61235,8485,65160.61235,101671.6439,25989.81608,64710.61235,84058.62886,101150.5995,25705.21361,48343.07019,43142.5117,23963.94904,101671.6439,41142.5117,20512.69833,8242.160705,2438.044475,42167.5117,NaN,NaN,0,NaN,NaN
5/1/1998,8350,47716.0521,73940,22011.46011,51200,7870,104207.741,247302,15945.90346,,66150,22400,15145.20681,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,15145.20681,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,30493.63995,10725,65149.47139,14951.33551,69631.47139,93523.26425,26664.32026,42990.01871,68746.61804,78738.42406,13156.25448,16039.15797,19310.66094,24348.39589,94123.26425,19310.66094,37056.93702,13271.33551,2792.537551,32635.66094,14649.37876,0,3597.146653,321.6644857,0,600,3829.319688,26641.45268,23479.14153,28696.72854,7954.90349,15980.18863,2000,7820.013211,0,0,13398.66568,1680,1812.462449,0,45143.01871,10725,68746.61804,15273,69631.47139,94123.26425,30493.63995,69631.47139,92225.75958,107435.1526,21111.15797,32019.3466,21310.66094,32168.4091,94123.26425,19310.66094,50455.6027,14951.33551,4605,32635.66094,NaN,NaN,0,NaN,NaN
6/1/1998,8350,44545.07235,48975.90077,20168.16397,43064.02263,2640.489647,79724.41667,234979.214,15855.88461,,46605.37178,20129.62938,6828.787773,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6828.787773,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3209.376143,14025,25628.01501,23342.47795,31355.01501,5879.245385,3000,26557.74847,31507.2604,16375.49077,6084.819336,0,6587.5,2064.878137,20143.31241,4618.391972,17172.1824,21292.47795,19367.96279,22550,1249.319718,0,5879.245385,415.5220537,3.73278E-12,14264.06703,209.3761432,4797.26654,6664.708321,8145.754615,1206.180664,1762.103069,5000,2687.921357,2406.687589,1969.108028,5525.483509,2050,236.1042319,4618.391972,4458.695861,14025,31507.2604,23758,31355.01501,20143.31241,3209.376143,31355.01501,38171.96872,24521.24539,7291,1762.103069,11587.5,4752.799494,22550,6587.5,22697.66591,23342.47795,19604.06703,27168.39197,NaN,NaN,0,NaN,NaN
7/1/1998,5876.964928,39009.29394,3911.679835,18256.08508,29585.35083,1000.000001,52152.8332,218935.2553,15867.56779,,33887.14478,18076.94777,2807.189847,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,3721.188229,8944,6141,22550,5800,4900.5,3078,6075,0,2807.189847,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3630.213296,18975,43236.40968,33700.29166,48465.40968,11308.04952,3000,47253.68048,54688.57459,28979.32982,3098.160897,0,5700.5,0,23350,5700.5,7813.648849,31450.29166,18039.20957,23350,1054.429882,0,11452.16491,239.7083422,0,12041.95048,630.213296,1211.729198,6155.046891,7522.83509,623.0273315,715.2745214,5000,2200.247376,0,0,3925.540998,2250,143.7409146,4900.5,4684.643178,18975,54688.57459,33940,48465.40968,23350,3630.213296,48465.40968,60843.62148,36502.16491,3721.188229,715.2745214,10700.5,2200.247376,23350,5700.5,11739.18985,33700.29166,18182.95048,28250.5,NaN,NaN,0,NaN,NaN
8/1/1998,5857.52376,7908.166941,10.00000028,17114.31599,17267.85302,1000,15835.70312,203263.4011,15885.50633,,11880.5298,16503.17348,2111.469111,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2075.711457,8600,5874,23575,5104,4900.5,2736,5346,0,2111.469111,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,30979.87419,18150,29748.94908,32025.93489,34596.51686,7.71441E-12,29392.88901,33802.4735,40488.10482,16217.58796,1334.390916,0,5004.5,0,21447.59669,4483.533447,6182.987084,29955.93489,27233.73529,22084.33359,959.7751894,0,10739.15574,217.065109,132.4322145,21447.59669,1586.985183,794.0433685,6063.418027,7410.844256,741.3205413,273.0898272,5000,2444.419879,636.7368982,520.9665531,800.4820267,2070,87.86140312,5974.199859,31939.64938,18150,40488.10482,32243,34728.94908,21447.59669,30979.87419,34596.51686,46551.52285,23628.43221,2075.711457,273.0898272,10004.5,2444.419879,22084.33359,5004.5,6983.469111,32025.93489,27321.59669,28058.53345,NaN,NaN,0,NaN,NaN
9/1/1998,5615.989525,2120.000006,9.999999988,2500.000001,16018.17274,1000,9.999998897,172743.1421,14972.24318,,1408.428704,15286.11216,1551.552926,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,1802.953923,5848,4806,16400,3248,4779.5,1881,4131,0,1551.552926,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,8887.030376,1320,18053.63937,24425.47589,8422.063858,602.3362175,6757.798285,8204.601127,18053.63937,0,1105.688463,0,6027.5,1796.750884,5691.717113,4208.501701,4081.196924,23565.47589,9837.867327,7914.937256,886.4531034,11880,0,179.6309959,13864.57551,5089.380895,2129.232091,217.4627311,4952.729633,6053.336218,697.2654603,0,2000,2456.294547,2223.220144,1818.998299,1297.106886,860,57.51356813,24573.56444,9773.48348,13200,18053.63937,24605.10689,22286.63937,5691.717113,8887.030376,8422.063858,23006.369,6053.336218,1802.953923,0,8027.5,4253.04543,7914.937256,6027.5,5378.30381,24425.47589,9895.380895,32488.5017,NaN,NaN,0,NaN,NaN
10/1/1998,5799.568154,3770.624225,4404.487378,3154.364467,17390.44634,2086.558017,10.00000005,164101.9156,15742.59535,,0,16661.01238,1414.159923,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,90.1709622,3075,232,7260,1197,486,0,1414.159923,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5155.548268,577.5,2673.910521,8277.840754,2223.910521,3287.52033,3000,2139.525971,2973.910521,9.64302E-13,600,1620.10513,5492,3027.924748,3887.52033,3596.50749,4073.284671,7187.840754,587.2051282,6204.233398,1412.917398,5197.5,300,207.159246,450,600,2155.548268,84.38455082,4213.930233,5150.359173,1020.10513,0,2000,1766.87622,2316.713068,1895.49251,450,1090,102.965834,5664.774092,6568.465666,5775,2973.910521,8485,2673.910521,3887.52033,5155.548268,2223.910521,7187.840754,5150.359173,1620.10513,1620.10513,7492,4794.800968,6204.233398,5492,4523.284671,8277.840754,690.1709622,11869.00749,NaN,NaN,0,NaN,NaN
