,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/1997,8350,57706.93949,6470.162432,21686.95229,31321.36875,2107.829731,27853.18381,202786.2642,NaN,NaN,24690.55898,22034.46534,1979.686827,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1979.686827,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6985.935554,5775,3099.266013,8243.182797,2649.266013,266.7957686,3000,2649.266013,3666.061781,1019.591537,600,2101.02535,5492,4529.949263,866.7957686,3477.335465,5454.4952,7153.182797,712.4791351,3329.163534,2161.871117,0,566.7957686,241.8172028,450,600,3985.935554,0,4506.712553,5508.204231,1501.02535,0,2000,2103.195862,2462.367765,2014.664535,1136.34089,1090,154.5208649,3223.171932,9147.806671,5775,3666.061781,8485,3099.266013,866.7957686,6985.935554,2649.266013,8172.774334,6527.795769,2101.02535,2101.02535,7492,6633.145124,3329.163534,5492,6590.83609,8243.182797,867,6552.335465,NaN,NaN,0,NaN,NaN
11/1/1997,8350,61260,15536.72678,22510,33651.56984,3183.250183,30284.87563,206540.8711,NaN,NaN,27123.54027,24364.78458,1720.548101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1720.548101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6733.950089,0,4402.590885,4840.372704,3828.466909,10907.15375,3607.878696,0,4702.590885,6003.289189,600,2315.702111,6954,4014.612237,11734.60689,6954,4711.174044,2910.372704,600,6954,2332.614261,0,300,250.6272959,574.1239754,827.4531307,3126.071392,3828.466909,4211.071008,5146.864565,1715.702111,715.9897099,2000,3146.326967,0,0,1023.986294,1930,227.4531307,0,9066.564349,0,4702.590885,5091,4402.590885,11734.60689,6733.950089,3828.466909,8913.661893,11150.15375,2315.702111,3031.691821,8954,7160.939204,11734.60689,6954,5735.160338,4840.372704,827.4531307,6954,NaN,NaN,0,NaN,NaN
12/1/1997,8350,61260,27209.62641,22510,35527.9178,4117.152809,31813.89951,213434.0919,NaN,NaN,28652.56415,26241.13253,1307.734928,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1307.734928,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,9976.885595,0,3057.767956,4893.806335,1693.993132,8435.236532,6714.079495,0,3357.767956,4028.385331,600,2129.023872,1569.5,3051.381499,9198.020845,1569.5,3637.045966,3133.806335,600,1569.5,1696.01403,0,300,197.1936647,1363.774824,762.7843134,3262.8061,1693.993132,3804.42371,4649.851201,1529.023872,0,2000,3662.697996,0,0,722.070461,1760,162.7843134,0,11672.89962,0,3357.767956,5091,3057.767956,9198.020845,9976.885595,1693.993132,7162.191666,8678.236532,2129.023872,2129.023872,3569.5,6714.079495,9198.020845,1569.5,4359.116427,4893.806335,762.7843134,1569.5,NaN,NaN,0,NaN,NaN
1/1/1998,8350,61260,37231.27602,22510,37408.79745,5009.471817,33479.93304,228856.3665,NaN,NaN,30318.59768,28122.01218,1192.765713,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1192.765713,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,8365.799535,0,4506.540098,3207.119376,3286.029531,10925.02427,6328.266593,0,4806.540098,6230.44232,600,2266.033533,3588.117769,2783.119998,11720.79733,0,3077.692981,2417.119376,600,0,1655.85008,0,300,186.8806242,1220.510567,795.773055,2037.532942,3286.029531,3841.021598,4694.581953,1666.033533,0,2000,3545.146596,4385.477273,3588.117769,898.19273,790,195.773055,0,10021.64961,0,4806.540098,3394,4506.540098,11720.79733,8365.799535,3286.029531,8647.561696,10925.02427,2266.033533,2266.033533,5588.117769,6328.266593,16106.2746,3588.117769,3975.885711,3207.119376,795.773055,0,NaN,NaN,0,NaN,NaN
2/1/1998,8350,61260,45948.15886,22510,39483.83128,5916.939551,35774.67196,243145.9544,NaN,NaN,32613.3366,30197.04601,1005.055223,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1005.055223,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7091.801345,0,4508.070082,4891.200438,3305.917594,13966.66657,5510.807095,0,4808.070082,6635.278259,600,2894.738919,0,2345.128854,14973.58783,0,2800.671741,4171.200438,600,0,1625.081499,0,300,199.7995616,1202.152488,1006.921268,1580.99425,3305.917594,5998.408615,7331.388308,2294.738919,0,2000,3165.678241,0,0,549.5123361,720,406.9212678,0,8716.882845,0,4808.070082,5091,4508.070082,14973.58783,7091.801345,3305.917594,10806.4787,13966.66657,2894.738919,2894.738919,2000,5510.807095,14973.58783,0,3350.184077,4891.200438,1006.921268,0,NaN,NaN,0,NaN,NaN
3/1/1998,8350,61260,71167.70869,22510,46721.65474,7870,58155.94256,247302,NaN,NaN,54994.6072,37434.86948,2140.618123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2140.618123,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,19916.72451,0,15323.35017,4849.92665,12801.06512,45144.54666,12743.02481,0,15623.35017,26603.42893,1815.701566,9901.524635,0,4994.775619,47318.30251,0,5623.021021,4189.92665,600,0,5302.825319,0,300,241.0733495,2522.285046,2173.755849,7173.699694,12801.06512,15170.00541,18541.11773,8085.823069,13079.74596,2000,7748.249192,0,0,1512.372721,660,1573.755849,0,25219.54983,0,15623.35017,5091,15323.35017,47318.30251,19916.72451,12801.06512,30793.35558,45144.54666,9901.524635,22981.2706,2000,12743.02481,47318.30251,0,7135.393742,4849.92665,2173.755849,0,NaN,NaN,0,NaN,NaN
4/1/1998,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,53071.02189,1650,137082.0522,8157.459306,126340.5893,194017.0414,26492.30667,64135.79129,146985.8001,165582.756,11813.09603,31459.92737,143550.27,19949.083,204079.4022,143550.27,15640.82346,6017.459306,7593.652896,144575.27,13923.47342,0,9903.747815,327.5406937,10990.46293,10062.36088,26578.71523,62204.79802,24614.41527,30084.28533,19646.83133,28619.84928,2000,6673.121962,0,0,5796.913185,2140,2735.707979,0,66994.49531,1650,146985.8001,8485,137331.0522,204079.4022,53071.02189,126340.5893,171600.2153,195667.0414,31459.92737,60079.77664,145550.27,26622.20496,204079.4022,143550.27,21437.73664,8157.459306,10329.36088,144575.27,NaN,NaN,0,NaN,NaN
5/1/1998,8350,39429.82323,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,23392.42687,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,23392.42687,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,97924.01623,10725,208183.6584,14800.56502,194493.1758,293726.3386,80989.74691,129147.2996,223982.9884,254280.1852,30054.67614,47396.17901,296978.1525,43591.90937,371790.7558,296978.1525,57883.77077,13120.56502,78223.80902,310303.1525,33376.28339,0,15799.33,472.4349844,18172.48254,78064.41713,16934.26932,65345.8762,43633.76189,53330.15342,22413.50287,35186.43001,2000,18981.68042,0,0,20062.56547,1680,3845.608109,0,131300.2996,10725,223982.9884,15273,212665.6584,371790.7558,97924.01623,194493.1758,267616.7502,307610.3386,52468.17901,82582.60902,298978.1525,62573.58979,371790.7558,296978.1525,77946.33624,14800.56502,82069.41713,310303.1525,NaN,NaN,0,NaN,NaN
6/1/1998,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,21684.41294,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21684.41294,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,25329.56425,14025,47481.73741,23113.30924,50788.95624,61720.39097,22738.98445,39279.51031,51981.22834,52890.73144,12804.256,7406.038822,6587.5,36728.00354,72444.71063,5785.168301,54284.40424,21063.30924,13862.25217,28335.1683,16869.39606,0,4499.490928,644.6907553,2419.781172,10724.31967,2590.579794,11509.44593,22476.81234,27471.65953,1892.782817,13425.07335,5000,12780.74599,980.6276322,802.331699,17932.01225,2050,2202.067499,0,42198.96031,14025,51981.22834,23758,53208.73741,72444.71063,25329.56425,50788.95624,74458.04068,80362.39097,14697.03882,20831.11217,11587.5,49508.74953,73425.33827,6587.5,72216.41648,23113.30924,16064.31967,28335.1683,NaN,NaN,0,NaN,NaN
7/1/1998,8350,61260,55137.29259,21137.05649,44982.75051,4258.325437,78182.27229,231251.8397,NaN,NaN,48716.31377,21887.90576,6214.077157,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6214.077157,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,7765.728393,18975,32610.29723,33494.60876,37839.29723,5720.92866,6031.614931,27681.06359,38331.22589,17516.85732,6737.305842,0,5700.5,5470.073366,23214.71306,5639.620878,16332.35582,31244.60876,23207.34574,23289.12088,3968.276933,0,5720.92866,445.3912404,0,17493.7844,1734.113462,10158.23364,10844.24019,13254.07134,902.3941584,1753.800087,5000,5420.225057,74.40781593,60.87912212,4283.794703,2250,427.4386607,4900.5,11734.00533,18975,38331.22589,33940,37839.29723,23214.71306,7765.728393,37839.29723,49175.46608,30770.92866,7639.7,1753.800087,10700.5,10890.29842,23289.12088,5700.5,20616.15052,33494.60876,23634.7844,28189.62088,NaN,NaN,0,NaN,NaN
8/1/1998,8350,59198.26199,23154.37925,20871.35939,36840.13865,1000.000001,47937.69185,217222.1196,NaN,NaN,32773.05521,20921.19587,2507.418008,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6456.058245,8600,5874,23575,5104,4900.5,2736,5346,0,2507.418008,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5816.155,18150,33774.83307,31912.47277,38754.83307,7182.098162,3000,37097.77601,40956.93123,19710.19632,5229.559293,0,5004.5,893.382018,22744.19932,4324.753989,7313.955095,29842.47277,21285.60373,23575,1782.00881,0,7182.098162,330.5272287,3.85721E-12,15562.10116,2816.155,1657.057056,8973.737868,10967.90184,1226.498952,738.7079242,5000,4437.678252,830.8006802,679.746011,958.8449307,2070,150.4974267,4324.753989,7598.16381,18150,40956.93123,32243,38754.83307,22744.19932,5816.155,38754.83307,49930.66909,30678.09816,6456.058245,738.7079242,10004.5,5331.06027,23575,5004.5,8272.800026,31912.47277,21436.10116,27899.75399,NaN,NaN,0,NaN,NaN
9/1/1998,8350,58742.32118,1378.253565,20355.95047,31433.35825,1000,28750.2137,207993.7025,NaN,NaN,24239.11705,20208.19742,1769.366814,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2693.255948,5848,4806,16400,3248,4779.5,1881,4131,0,1769.366814,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6903.030036,13200,24773.38631,23504.4591,29006.38631,4680.459966,3000,28465.72719,29453.84628,13491.91993,1529.126484,0,6027.5,2057.922565,13028.6455,3269.119043,4386.211179,22644.4591,13068.43971,16400,1484.263765,0,4680.459966,253.5408985,0,8348.185531,3903.030036,540.6591215,6970.532755,8519.540034,1164.129464,170.0018439,2000,3982.402901,3371.354503,2758.380957,1471.078199,860,85.74581986,3269.119043,8387.293801,13200,29453.84628,23758,29006.38631,13028.6455,6903.030036,29006.38631,36424.37903,22011.45997,2693.255948,170.0018439,8027.5,6040.325466,16400,6027.5,5857.289379,23504.4591,13154.18553,19669.11904,NaN,NaN,0,NaN,NaN
10/1/1998,8350,61260,7126.09925,21524.20881,32795.03611,2100.920971,28806.76816,201814.5919,NaN,NaN,25513.14322,21961.37219,1796.011478,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1796.011478,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6747.412193,5775,3321.837251,8254.439224,2871.837251,383.0189148,3355.96122,2871.837251,4004.856166,1252.03783,600,1944.829086,5492,4101.373448,983.0189148,3516.040897,5005.897044,7164.439224,729.2234991,3398.08004,1918.621265,0,683.0189148,230.5607758,450,600,3391.450973,0,4411.620888,5391.981085,1344.829086,0,2000,1993.963874,2415.061126,1975.959103,972.6878822,1090,137.7765009,3192.960857,8666.033458,5775,4004.856166,8485,3321.837251,983.0189148,6747.412193,2871.837251,8416.477054,6644.018915,1944.829086,1944.829086,7492,6095.337322,3398.08004,5492,5978.584926,8254.439224,867,6591.040897,NaN,NaN,0,NaN,NaN
11/1/1998,8350,61260,18804.66425,22330.15062,34937.44936,3150.494854,31073.73323,204407.5597,NaN,NaN,27781.41663,24103.95507,1591.078029,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1591.078029,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,9563.185086,0,3808.963236,4842.200429,3358.963236,9770.842992,6764.647241,0,4108.963236,5164.44889,600,2142.367015,6954,3712.515401,10572.96784,6954,4406.582713,2912.200429,600,6954,2115.379915,0,300,248.7995707,450,802.1248516,2798.537845,3358.963236,3967.686083,4849.394102,1542.367015,724.598059,2000,3052.13184,0,0,897.0107161,1930,202.1248516,0,11678.565,0,4108.963236,5091,3808.963236,10572.96784,9563.185086,3358.963236,8076.649319,10013.84299,2142.367015,2866.965074,8954,6764.647241,10572.96784,6954,5303.59343,4842.200429,802.1248516,6954,NaN,NaN,0,NaN,NaN
12/1/1998,8350,61260,32302.77673,22510,37040.69103,4120.323646,32806.44301,212149.8015,NaN,NaN,29514.12641,26207.19673,1468.35878,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1468.35878,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,11547.58729,0,3163.482952,4914.220828,1726.728083,9252.775014,7196.497413,0,3463.482952,4443.192924,600,2332.709784,1569.5,3426.170487,10047.04178,1569.5,4008.78448,3154.220828,600,1569.5,1950.525186,0,300,176.7791717,1436.754869,794.2667673,4351.089877,1726.728083,4133.9308,5052.582089,1732.709784,0,2000,3770.326926,0,0,885.7447875,1760,194.2667673,0,13498.11248,0,3463.482952,5091,3163.482952,10047.04178,11547.58729,1726.728083,7597.413753,9495.775014,2332.709784,2332.709784,3569.5,7196.497413,10047.04178,1569.5,4894.529267,4914.220828,794.2667673,1569.5,NaN,NaN,0,NaN,NaN
1/1/1999,8350,61260,42542.89781,22510,38960.46132,5021.544762,34514.69976,227963.8801,NaN,NaN,31222.38316,28126.96702,1216.912464,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1216.912464,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,8538.520261,0,4635.245603,3210.598825,3381.141076,11201.43484,6413.138411,0,4935.245603,6423.701404,600,2308.256746,3676.028956,2839.462415,12005.1543,1.9286E-12,3110.212689,2420.598825,600,1.9286E-12,1701.600825,0,300,183.4011754,1254.104528,803.7194628,2125.38185,3381.141076,3909.054626,4777.733432,1708.256746,0,2000,3573.675996,4492.92428,3676.028956,946.16219,790,203.7194628,0,10240.12109,0,4935.245603,3394,4635.245603,12005.1543,8538.520261,3381.141076,8844.300229,11201.43484,2308.256746,2308.256746,5676.028956,6413.138411,16498.07858,3676.028956,4056.374879,3210.598825,803.7194628,1.9286E-12,NaN,NaN,0,NaN,NaN
2/1/1999,8350,61260,51332.24275,22510,41060.94788,5939.241975,36860.01603,242604.5479,NaN,NaN,33567.69943,30227.45358,1012.939739,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1012.939739,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7142.152616,0,4590.001044,4890.919204,3369.932717,14304.45964,5539.060213,0,4890.001044,6832.501849,600,2945.316273,0,2363.526058,15324.66788,0,2816.997979,4170.919204,600,0,1647.19232,0,300,200.0807962,1220.068327,1020.208238,1603.092403,3369.932717,6113.42001,7471.95779,2345.316273,0,2000,3175.534155,0,0,559.4678183,720,420.2082378,0,8789.344936,0,4890.001044,5091,4590.001044,15324.66788,7142.152616,3369.932717,11003.42105,14304.45964,2945.316273,2945.316273,2000,5539.060213,15324.66788,0,3376.465797,4890.919204,1020.208238,0,NaN,NaN,0,NaN,NaN
3/1/1999,8350,61260,73940,22510,48213.92715,7870,58991.36623,247302,NaN,NaN,55699.04962,37380.43285,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,19698.94734,0,17448.97501,4849.821023,14955.47835,46907.42775,12642.29856,2324.817317,17748.97501,28565.87718,1796.607535,9775.33967,0,4944.052552,49058.69848,0,5573.170569,4189.821023,600,0,5233.627225,0,300,241.1789766,2493.496664,2151.270729,7056.648781,12630.66103,15006.72319,18341.55057,7978.732135,12956.01052,2000,7698.246009,0,0,1489.761647,660,1551.270729,0,24932.57457,0,17748.97501,5091,17448.97501,49058.69848,19698.94734,14955.47835,32755.6982,46907.42775,9775.33967,22731.35019,2000,12642.29856,49058.69848,0,7062.932216,4849.821023,2151.270729,0,NaN,NaN,0,NaN,NaN
4/1/1999,8350,61260,73940,22510,51200,7870,108362.568,247302,NaN,NaN,64362.56804,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,41425.94378,1650,109218.8032,8168.487529,101024.8476,160368.3895,22598.98872,52815.47532,118566.6774,134804.2797,10000.00274,25425.52246,102150.7868,16363.08917,162679.919,102150.7868,13210.68886,6028.487529,256,103175.7868,11476.83154,0,9347.874231,316.5124714,8442.955596,2311.529525,18826.95506,48209.37229,22266.0898,27214.10976,15425.51972,24693.59056,2000,6365.797834,0,0,4641.053957,2140,2322.529525,0,52902.77532,1650,118566.6774,8485,109467.8032,162679.919,41425.94378,101024.8476,140832.7672,162018.3895,25425.52246,50119.11303,104150.7868,22728.88701,162679.919,102150.7868,17851.74282,8168.487529,2578.529525,103175.7868,NaN,NaN,0,NaN,NaN
5/1/1999,8350,38699.56255,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,102121.264,10725,217032.802,14798.00047,202395.3053,305423.9617,84153.79376,134512.8064,233459.5558,264757.6382,31110.0615,49466.23052,310246.0374,45297.90291,385058.6407,310246.0374,59730.13027,13118.00047,79674.69024,323571.0374,34544.5424,0,16426.75371,474.9995263,19119.49678,79634.67897,17967.47025,67882.49886,44632.0829,54550.32354,23428.16902,36352.49417,2000,19708.59362,0,0,20653.3396,1680,3964.988731,0,136665.8064,10725,233459.5558,15273,221514.802,385058.6407,102121.264,202395.3053,278091.6387,319307.9617,54538.23052,85818.72469,312246.0374,65006.49654,385058.6407,310246.0374,80383.46988,14798.00047,83639.67897,323571.0374,NaN,NaN,0,NaN,NaN
6/1/1999,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,22791.93766,14025,43990.34786,23116.12953,47463.8052,56818.45214,20291.80836,36146.70439,48242.38057,48626.94154,12347.55753,6940.313923,6587.5,35365.95288,66571.2539,5710.01273,52826.11894,21066.12953,12964.47051,28260.01273,16274.21673,0,4252.032716,641.8704729,2253.542655,9752.801764,2500.129296,11317.10082,21954.69049,26833.5106,1883.756389,12993.01659,5000,12424.16638,1072.484441,877.4872702,17444.51089,2050,2128.331253,0,39066.15439,14025,48242.38057,23758,49717.34786,66571.2539,22791.93766,47463.8052,70197.07106,75460.45214,14231.31392,19933.33051,11587.5,47790.11926,67643.73834,6587.5,70270.62983,23116.12953,15092.80176,28260.01273,NaN,NaN,0,NaN,NaN
7/1/1999,8350,57690.94567,41141.39193,20908.90845,42343.43146,3505.142834,79246.5344,231251.8397,NaN,NaN,49935.0339,21085.10691,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4180.717287,18975,36035.06166,33568.09208,41264.06166,7564.13327,3000,36534.68979,43599.19493,21203.26654,6765.047593,0,5700.5,385.4039114,23350,5700.5,10883.54348,31318.09208,21646.0633,23350,2359.966949,0,7564.13327,371.9079165,0,15785.86673,1180.717287,4729.371877,9336.163689,11410.86673,874.6524073,1262.828355,5000,3893.717965,0,0,2468.79354,2250,280.8034288,4900.5,6540.684236,18975,43599.19493,33940,41264.06166,23350,4180.717287,41264.06166,52935.35862,32614.13327,7639.7,1262.828355,10700.5,4279.121876,23350,5700.5,13352.33702,33568.09208,21926.86673,28250.5,NaN,NaN,0,NaN,NaN
